row,offset,id,string
773,13144,773,"W_FireLightning"
774,13160,774,"GrenadeExplode"
775,13175,775,"rally/minebeep.wav"
776,13194,776,"GrenadeDetonateThink"
777,13215,777,"Detonator will explode in 5 seconds\n"
778,13252,778,"GrenadeTouch"
779,13265,779,"GrenadeThink"
780,13278,780,"grenade"
781,13286,781,"models/detnator.mdl"
782,13306,782,"W_FireGrenade"
783,13320,783,"MineExplode"
784,13332,784,"MineTouch"
785,13342,785,"mine"
786,13347,786,"models/mine.mdl"
787,13363,787,"SpawnMine"
788,13373,788,"MineThink"
789,13383,789,"W_FireMine"
790,13394,790,"rally/process/spark4.wav"
791,13419,791,"LaserTouch"
792,13430,792,"laser"
793,13436,793,"progs/laser.mdl"
794,13452,794,"spawn_laser"
795,13464,795,"enforcer/enfire.wav"
796,13484,796,"W_FireLaser"
797,13496,797,"spike"
798,13502,798,"progs/spike.mdl"
799,13518,799,"launch_spike"
800,13531,800,"W_FireSuperSpikes"
801,13549,801,"W_FireSpikes"
802,13562,802,"wizspike"
803,13571,803,"knightspike"
804,13583,804,"spike_touch"
805,13595,805,"superspike_touch"
806,13612,806,"W_SetCurrentAmmo"
807,13629,807,"W_BestWeapon"
808,13642,808,"W_CheckNoAmmo"
809,13656,809,"NO WEAPONS DURING FIRST LAP!"
810,13685,810,"W_Attack"
811,13694,811,"no weapon.\n"
812,13706,812,"not enough ammo.\n"
813,13724,813,"W_ChangeWeapon"
814,13739,814,"GiveDukesLaunchers"
815,13758,815,"That wasn't very wise..\n"
816,13783,816,"CheatCommand"
817,13796,817,"CycleWeaponCommand"
818,13815,818,"ServerflagsCommand"
819,13834,819,"quad cheat\n"
820,13846,820,"QuadCheat"
821,13856,821,"ID"
822,13859,822,"Chase_cam_setweapon"
823,13879,823,"chase_cam"
824,13889,824,"Start_chase_cam"
825,13905,825,"Reable_chase_cam"
826,13922,826,"Remove_chase_cam"
827,13939,827,"Toggle_chase_cam"
828,13956,828,"View tracking: normal\n"
829,13979,829,"View tracking: strafeing\n"
830,14005,830,"Toggle_chase_type"
831,14023,831,"progs/cross2.mdl"
832,14040,832,"progs/cross1.mdl"
833,14057,833,"SDR_SightThink"
834,14072,834,"laser_sight"
835,14084,835,"SDR_SightMake"
836,14098,836,"LaserTargeterTrack"
837,14117,837,"progs/s_bubble.spr"
838,14136,838,"LaserTargeterToggle"
839,14156,839,"Chase_cam_lvlstart_think"
840,14181,840,"Chase_cam_level_start"
841,14203,841,"SKIN: the Good Guy Himself (1)"
842,14234,842,"SKIN: Duke Nukem 3d (2)"
843,14258,843,"SKIN: Mr. Toad (3)"
844,14277,844,"SKIN: the Stormtrooper (4)"
845,14304,845,"SKIN: Max (5)"
846,14318,846,"SKIN: the Terminator (6)"
847,14343,847,"SKIN: Judge Dredd (7)"
848,14365,848,"SKIN: Camouflaged soldier (8)"
849,14395,849,"SKIN: Captain Picard (9)"
850,14420,850,"SKIN: the Wizzard (10)"
851,14443,851,"SKIN: the Predator (11)"
852,14467,852,"SKIN: Skeleton (12)"
853,14487,853,"SKIN: Wan-Fu (13)"
854,14505,854,"SKIN: Henry Rollins (14)"
855,14530,855,"SKIN: He-Man (15)"
856,14548,856,"SKIN: Boba (16)"
857,14564,857,"SKIN: Superman (17)"
858,14584,858,"SKIN: NYPD Cop (18)"
859,14604,859,"SKIN: Red/Yellow women dude (19)"
860,14637,860,"Choose_multiskin"
861,14654,861,"Inter-Race time set at: "
862,14679,862,"credits"
863,14687,863,"Zoom set at: "
864,14701,864,"fov 90\n"
865,14709,865,"fov 110\n"
866,14718,866,"-speed\n"
867,14726,867,"cl_anglespeedkey 6\n"
868,14746,868,"+speed\n"
869,14754,869,"In-Car view selected, use keys to steer\n\nPress C to change back to chasecam"
870,14830,870,"r_drawviewmodel 0\n"
871,14849,871,"r_drawviewmodel 1\n"
872,14868,872,"models/wheelsm.mdl"
873,14887,873,"rally_spawn_dude"
874,14904,874,"ImpulseCommands"
875,14920,875,"W_WeaponFrame"
876,14934,876,"SuperDamageSound"
877,14951,877,"oldchasecam"
878,14963,878,"Keep_cam_chasing_owner"
879,14986,879,"?]v???t"
880,14995,880,"main function\n"
881,15010,881,"progs.dat"
882,15020,882,"gfx.wad"
883,15028,883,"quake.rc"
884,15037,884,"default.cfg"
885,15049,885,"end1.bin"
886,15058,886,"end2.bin"
887,15067,887,"demo1.dem"
888,15077,888,"demo2.dem"
889,15087,889,"demo3.dem"
890,15097,890,"gfx/palette.lmp"
891,15113,891,"gfx/colormap.lmp"
892,15130,892,"gfx/pop.lmp"
893,15142,893,"gfx/complete.lmp"
894,15159,894,"gfx/inter.lmp"
895,15173,895,"gfx/ranking.lmp"
896,15189,896,"gfx/vidmodes.lmp"
897,15206,897,"gfx/finale.lmp"
898,15221,898,"gfx/conback.lmp"
899,15237,899,"gfx/qplaque.lmp"
900,15253,900,"gfx/menudot1.lmp"
901,15270,901,"gfx/menudot2.lmp"
902,15287,902,"gfx/menudot3.lmp"
903,15304,903,"gfx/menudot4.lmp"
904,15321,904,"gfx/menudot5.lmp"
905,15338,905,"gfx/menudot6.lmp"
906,15355,906,"gfx/menuplyr.lmp"
907,15372,907,"gfx/bigbox.lmp"
908,15387,908,"gfx/dim_modm.lmp"
909,15404,909,"gfx/dim_drct.lmp"
910,15421,910,"gfx/dim_ipx.lmp"
911,15437,911,"gfx/dim_tcp.lmp"
912,15453,912,"gfx/dim_mult.lmp"
913,15470,913,"gfx/mainmenu.lmp"
914,15487,914,"gfx/box_tl.lmp"
915,15502,915,"gfx/box_tm.lmp"
916,15517,916,"gfx/box_tr.lmp"
917,15532,917,"gfx/box_ml.lmp"
918,15547,918,"gfx/box_mm.lmp"
919,15562,919,"gfx/box_mm2.lmp"
920,15578,920,"gfx/box_mr.lmp"
921,15593,921,"gfx/box_bl.lmp"
922,15608,922,"gfx/box_bm.lmp"
923,15623,923,"gfx/box_br.lmp"
924,15638,924,"gfx/sp_menu.lmp"
925,15654,925,"gfx/ttl_sgl.lmp"
926,15670,926,"gfx/ttl_main.lmp"
927,15687,927,"gfx/ttl_cstm.lmp"
928,15704,928,"gfx/mp_menu.lmp"
929,15720,929,"gfx/netmen1.lmp"
930,15736,930,"gfx/netmen2.lmp"
931,15752,931,"gfx/netmen3.lmp"
932,15768,932,"gfx/netmen4.lmp"
933,15784,933,"gfx/netmen5.lmp"
934,15800,934,"gfx/sell.lmp"
935,15813,935,"gfx/help0.lmp"
936,15827,936,"gfx/help1.lmp"
937,15841,937,"gfx/help2.lmp"
938,15855,938,"gfx/help3.lmp"
939,15869,939,"gfx/help4.lmp"
940,15883,940,"gfx/help5.lmp"
941,15897,941,"gfx/pause.lmp"
942,15911,942,"gfx/loading.lmp"
943,15927,943,"gfx/p_option.lmp"
944,15944,944,"gfx/p_load.lmp"
945,15959,945,"gfx/p_save.lmp"
946,15974,946,"gfx/p_multi.lmp"
947,15990,947,"misc/menu1.wav"
948,16005,948,"misc/menu2.wav"
949,16020,949,"misc/menu3.wav"
950,16035,950,"ambience/water1.wav"
951,16055,951,"ambience/wind2.wav"
952,16074,952,"maps/start.bsp"
953,16089,953,"maps/e1m1.bsp"
954,16103,954,"maps/e1m2.bsp"
955,16117,955,"maps/e1m3.bsp"
956,16131,956,"maps/e1m4.bsp"
957,16145,957,"maps/e1m5.bsp"
958,16159,958,"maps/e1m6.bsp"
959,16173,959,"maps/e1m7.bsp"
960,16187,960,"maps/e1m8.bsp"
961,16201,961,"maps/e2m1.bsp"
962,16215,962,"maps/e2m2.bsp"
963,16229,963,"maps/e2m3.bsp"
964,16243,964,"maps/e2m4.bsp"
965,16257,965,"maps/e2m5.bsp"
966,16271,966,"maps/e2m6.bsp"
967,16285,967,"maps/e2m7.bsp"
968,16299,968,"maps/e3m1.bsp"
969,16313,969,"maps/e3m2.bsp"
970,16327,970,"maps/e3m3.bsp"
971,16341,971,"maps/e3m4.bsp"
972,16355,972,"maps/e3m5.bsp"
973,16369,973,"maps/e3m6.bsp"
974,16383,974,"maps/e3m7.bsp"
975,16397,975,"maps/e4m1.bsp"
976,16411,976,"maps/e4m2.bsp"
977,16425,977,"maps/e4m3.bsp"
978,16439,978,"maps/e4m4.bsp"
979,16453,979,"maps/e4m5.bsp"
980,16467,980,"maps/e4m6.bsp"
981,16481,981,"maps/e4m7.bsp"
982,16495,982,"maps/e4m8.bsp"
983,16509,983,"maps/end.bsp"
984,16522,984,"maps/dm1.bsp"
985,16535,985,"maps/dm2.bsp"
986,16548,986,"maps/dm3.bsp"
987,16561,987,"maps/dm4.bsp"
988,16574,988,"maps/dm5.bsp"
989,16587,989,"maps/dm6.bsp"
990,16600,990,"main"
991,16605,991,"100"
992,16609,992,"800"
993,16613,993,"teamplay"
994,16622,994,"2000"
995,16627,995,"600"
996,16631,996,"sv_friction"
997,16643,997,"1.7"
998,16647,998,"sv_accelerate"
999,16661,999,"0.8"
1000,16665,1000,"cl_movespeedkey"
1001,16681,1001,"1"
1002,16683,1002,"cl_anglespeedkey"
1003,16700,1003,"cl_forwardspeed"
1004,16716,1004,"1700"
1005,16721,1005,"2.5"
1006,16725,1006,"cl_sidespeed"
1007,16738,1007,"300"
1008,16742,1008,"misc/h2ohit1.wav"
1009,16759,1009,"player/plyrjmp8.wav"
1010,16779,1010,"player/land.wav"
1011,16795,1011,"player/land2.wav"
1012,16812,1012,"player/drown1.wav"
1013,16830,1013,"player/drown2.wav"
1014,16848,1014,"player/gasp1.wav"
1015,16865,1015,"player/gasp2.wav"
1016,16882,1016,"player/h2odeath.wav"
1017,16902,1017,"player/teledth1.wav"
1018,16922,1018,"misc/r_tele1.wav"
1019,16939,1019,"misc/r_tele2.wav"
1020,16956,1020,"misc/r_tele3.wav"
1021,16973,1021,"misc/r_tele4.wav"
1022,16990,1022,"misc/r_tele5.wav"
1023,17007,1023,"weapons/lhit.wav"
1024,17024,1024,"weapons/lstart.wav"
1025,17043,1025,"misc/power.wav"
1026,17058,1026,"player/gib.wav"
1027,17073,1027,"player/udeath.wav"
1028,17091,1028,"player/tornoff2.wav"
1029,17111,1029,"player/pain1.wav"
1030,17128,1030,"player/pain2.wav"
1031,17145,1031,"player/pain3.wav"
1032,17162,1032,"player/pain4.wav"
1033,17179,1033,"player/pain5.wav"
1034,17196,1034,"player/pain6.wav"
1035,17213,1035,"player/death1.wav"
1036,17231,1036,"player/death2.wav"
1037,17249,1037,"player/death3.wav"
1038,17267,1038,"player/death4.wav"
1039,17285,1039,"player/death5.wav"
1040,17303,1040,"weapons/ax1.wav"
1041,17319,1041,"player/axhit1.wav"
1042,17337,1042,"player/h2ojump.wav"
1043,17356,1043,"player/slimbrn2.wav"
1044,17376,1044,"player/inh2o.wav"
1045,17393,1045,"player/inlava.wav"
1046,17411,1046,"misc/outwater.wav"
1047,17429,1047,"misc/water1.wav"
1048,17445,1048,"misc/water2.wav"
1049,17461,1049,"rally/tone1.wav"
1050,17477,1050,"rally/roll.wav"
1051,17492,1051,"rally/crash.wav"
1052,17508,1052,"rally/crash1.wav"
1053,17525,1053,"rally/crash2.wav"
1054,17542,1054,"rally/crash3.wav"
1055,17559,1055,"rally/crash4.wav"
1056,17576,1056,"rally/slide.wav"
1057,17592,1057,"rally/skidtarm.wav"
1058,17611,1058,"rally/skidgrav.wav"
1059,17630,1059,"rally/process/drft01.wav"
1060,17655,1060,"rally/process/buzztst1.wav"
1061,17682,1061,"rally/voice/lapcm01.wav"
1062,17706,1062,"rally/voice/tone01.wav"
1063,17729,1063,"rally/voice/tone04.wav"
1064,17752,1064,"rally/voice/tone05.wav"
1065,17775,1065,"rally/voice/checkpnt.wav"
1066,17800,1066,"progs/player.mdl"
1067,17817,1067,"progs/eyes.mdl"
1068,17832,1068,"progs/h_player.mdl"
1069,17851,1069,"progs/gib1.mdl"
1070,17866,1070,"progs/gib2.mdl"
1071,17881,1071,"progs/gib3.mdl"
1072,17896,1072,"progs/bolt.mdl"
1073,17911,1073,"progs/bolt2.mdl"
1074,17927,1074,"progs/bolt3.mdl"
1075,17943,1075,"progs/lavaball.mdl"
1076,17962,1076,"progs/grenade.mdl"
1077,17980,1077,"progs/s_spike.mdl"
1078,17998,1078,"models/w_mine.mdl"
1079,18016,1079,"models/w_detntr.mdl"
1080,18036,1080,"progs/v_light.mdl"
1081,18054,1081,"models/roobar.mdl"
1082,18072,1082,"models/qr_rock.mdl"
1083,18091,1083,"models/qr_rock2.mdl"
1084,18111,1084,"models/qr_nail2.mdl"
1085,18131,1085,"models/qr_light.mdl"
1086,18151,1086,"models/kangaroo.mdl"
1087,18171,1087,"models/dude.mdl"
1088,18187,1088,"models/zumaroo.mdl"
1089,18206,1089,"models/zumalght.mdl"
1090,18226,1090,"models/zumanail.mdl"
1091,18246,1091,"models/zumamine.mdl"
1092,18266,1092,"models/zumadetn.mdl"
1093,18286,1093,"models/zumarock.mdl"
1094,18306,1094,"models/sumaroo.mdl"
1095,18325,1095,"models/sumalght.mdl"
1096,18345,1096,"models/sumanail.mdl"
1097,18365,1097,"models/sumamine.mdl"
1098,18385,1098,"models/sumadetn.mdl"
1099,18405,1099,"models/sumarock.mdl"
1100,18425,1100,"models/tritroo.mdl"
1101,18444,1101,"models/tritlght.mdl"
1102,18464,1102,"models/tritnail.mdl"
1103,18484,1103,"models/tritmine.mdl"
1104,18504,1104,"models/tritdetn.mdl"
1105,18524,1105,"models/tritrock.mdl"
1106,18544,1106,"models/mgnaroo.mdl"
1107,18563,1107,"models/mgnalght.mdl"
1108,18583,1108,"models/mgnanail.mdl"
1109,18603,1109,"models/mgnamine.mdl"
1110,18623,1110,"models/mgnadetn.mdl"
1111,18643,1111,"models/mgnarock.mdl"
1112,18663,1112,"mmnmmommommnonmmonqnmmo"
1113,18687,1113,"abcdefghijklmnopqrstuvwxyzyxwvutsrqponmlkjihgfedcba"
1114,18739,1114,"mmmmmaaaaammmmmaaaaaabcdefgabcdefg"
1115,18774,1115,"mamamamamama"
1116,18787,1116,"jklmnopqrstuvwxyzyxwvutsrqponmlkj"
1117,18821,1117,"nmonqnmomnmomomno"
1118,18839,1118,"mmmaaaabcdefgmmmmaaaammmaamm"
1119,18868,1119,"mmmaaammmaaammmabcdefaaaammmmabcdefmmmaaaa"
1120,18911,1120,"aaaaaaaazzzzzzzz"
1121,18928,1121,"mmamammmmammamamaaamammma"
1122,18954,1122,"abcdefghijklmnopqrrqponmlkjihgfedcba"
1123,18991,1123,"rally/music/funk.wav"
1124,19012,1124,"rally/music/rock.wav"
1125,19033,1125,"rally/music/soft.wav"
1126,19054,1126,"rally/music/hiphop.wav"
1127,19077,1127,"rally/music/indust.wav"
1128,19100,1128,"racing_timetrial"
1129,19117,1129,"worldspawn"
1130,19128,1130,"StartFrame"
1131,19139,1131,"bodyque"
1132,19147,1132,"bodyque"
1133,19155,1133,"InitBodyQue"
1134,19167,1134,"CopyToBodyQue"
1135,19181,1135,"h??/qN??"
1136,19191,1136,"info_intermission"
1137,19209,1137,"SetChangeParms"
1138,19224,1138,"SetNewParms"
1139,19236,1139,"maps/cult.bsp"
1140,19250,1140,"DecodeLevelParms"
1141,19267,1141,"info_intermission"
1142,19285,1142,"testplayerstart"
1143,19301,1143,"FindIntermission: no spot"
1144,19327,1144,"FindIntermission"
1145,19344,1145,"samelevel"
1146,19354,1146,"qrally01"
1147,19363,1147,"qrally02"
1148,19372,1148,"qrally03"
1149,19381,1149,"cult"
1150,19386,1150,"start"
1151,19392,1151,"GotoNextMap"
1152,19404,1152,"Now that the Duke Cult has been\nterminated, their attempts to revive\nChthon, and destroy the Quake Community\nwith their combined evil forces has been\navoided. Thanks to your supurb driving\nskills, and advanced weaponry, the Quake\nCommunity will now thrive, and\ncontinue to knock down any other attempt to\nknock Quake from it's throne.\n\nAs a reward for your efforts\nand achievements, you are awarded\nyour very own vehicle of mass\ndestruction. You may now go forth, and\nconquer the world, QuakeRally style!\n\nWho needs a Ferrari, when\nyou have QuakeRally!"
1153,19957,1153,"registered"
1154,19968,1154,"As the corpse of the monstrous entity\nChthon sinks back into the lava whence\nit rose, you grip the Rune of Earth\nMagic tightly. Now that you have\nconquered the Dimension of the Doomed,\nrealm of Earth Magic, you are ready to\ncomplete your task in the other three\nhaunted lands of Quake. Or are you? If\nyou don't register Quake, you'll never\nknow what awaits you in the Realm of\nBlack Magic, the Netherworld, and the\nElder World!"
1155,20396,1155,"As the corpse of the monstrous entity\nChthon sinks back into the lava whence\nit rose, you grip the Rune of Earth\nMagic tightly. Now that you have\nconquered the Dimension of the Doomed,\nrealm of Earth Magic, you are ready to\ncomplete your task. A Rune of magic\npower lies at the end of each haunted\nland of Quake. Go forth, seek the\ntotality of the four Runes!"
1156,20756,1156,"The Rune of Black Magic throbs evilly in\nyour hand and whispers dark thoughts\ninto your brain. You learn the inmost\nlore of the Hell-Mother; Shub-Niggurath!\nYou now know that she is behind all the\nterrible plotting which has led to so\nmuch death and horror. But she is not\ninviolate! Armed with this Rune, you\nrealize that once all four Runes are\ncombined, the gate to Shub-Niggurath's\nPit will open, and you can face the\nWitch-Goddess herself in her frightful\notherworld cathedral."
1157,21239,1157,"The charred viscera of diabolic horrors\nbubble viscously as you seize the Rune\nof Hell Magic. Its heat scorches your\nhand, and its terrible secrets blight\nyour mind. Gathering the shreds of your\ncourage, you shake the devil's shackles\nfrom your soul, and become ever more\nhard and determined to destroy the\nhideous creatures whose mere existence\nthreatens the souls and psyches of all\nthe population of Earth."
1158,21649,1158,"Despite the awful might of the Elder\nWorld, you have achieved the Rune of\nElder Magic, capstone of all types of\narcane wisdom. Beyond good and evil,\nbeyond life and death, the Rune\npulsates, heavy with import. Patient and\npotent, the Elder Being Shub-Niggurath\nweaves her dire plans to clear off all\nlife from the Earth, and bring her own\nfoul offspring to our world! For all the\ndwellers in these nightmare dimensions\nare her descendants! Once all Runes of\nmagic power are united, the energy\nbehind them will blast open the Gateway\nto Shub-Niggurath, and you can travel\nthere to foil the Hell-Mother's plots\nin person."
1159,22269,1159,"Now, you have all four Runes. You sense\ntremendous invisible forces moving to\nunseal ancient barriers. Shub-Niggurath\nhad hoped to use the Runes Herself to\nclear off the Earth, but now instead,\nyou will use them to enter her home and\nconfront her as an avatar of avenging\nEarth-life. If you defeat her, you will\nbe remembered forever as the savior of\nthe planet. If she conquers, it will be\nas if you had never been born."
1160,22691,1160,"ExitIntermission"
1161,22708,1161,"IntermissionThink"
1162,22726,1162,"Xx"
1163,22729,1163,"CalcPlayerStats"
1164,22745,1164,"execute_changelevel"
1165,22765,1165,"noexit"
1166,22772,1166,"qrally04"
1167,22781,1167,"Map not available, to be released\nat a later date\n"
1168,22832,1168," exited the level\n"
1169,22851,1169,"changelevel_touch"
1170,22869,1170,"chagnelevel trigger doesn't have map"
1171,22906,1171,"trigger_changelevel"
1172,22926,1172,"restart\n"
1173,22935,1173,"respawn"
1174,22943,1174," suicides\n"
1175,22954,1175,"ClientKill"
1176,22965,1176,"CheckSpawnPoint"
1177,22981,1177,"info_player_deathmatch"
1178,23004,1178,"info_player_start2"
1179,23023,1179,"PutClientInServer: no info_player_start on level"
1180,23072,1180,"SelectSpawnPoint"
1181,23089,1181,"area_clear"
1182,23100,1182,"PutClientInServer"
1183,23118,1183,"info_player_start"
1184,23136,1184,"info_player_start2"
1185,23155,1185,"testplayerstart"
1186,23171,1186,"info_player_deathmatch"
1187,23194,1187,"info_player_coop"
1188,23211,1188,"e1m1"
1189,23216,1189,"e2m1"
1190,23221,1190,"e3m1"
1191,23226,1191,"e4m1"
1192,23231,1192,"trigger_changelevel"
1193,23251,1193,"NextLevel"
1194,23261,1194,"timelimit"
1195,23271,1195,"fraglimit"
1196,23281,1196,"CheckRules"
1197,23292,1197,"PlayerDeathThink"
1198,23309,1198,"PlayerJump"
1199,23320,1199,"WaterMove"
1200,23330,1200,"CheckWaterJump"
1201,23345,1201,"v_cshift 0 0 64 255\n"
1202,23366,1202,"PlayerPreThink"
1203,23381,1203,"Ring of Shadows magic is fading\n"
1204,23414,1204,"Protection is almost burned out\n"
1205,23447,1205,"Quad Damage is wearing off\n"
1206,23475,1206,"Air supply in Biosuit expiring\n"
1207,23507,1207,"CheckPowerups"
1208,23521,1208,"Cheats never prosper.."
1209,23544,1209,"PlayerPostThink"
1210,23560,1210," entered the game\n"
1211,23579,1211,"ClientConnect"
1212,23593,1212,"RestartMap"
1213,23604,1213," left the game with "
1214,23625,1214," frags\n"
1215,23633,1215,"ClientDisconnect"
1216,23650,1216,"teledeath"
1217,23660,1217," was telefragged by "
1218,23681,1218,"teledeath2"
1219,23692,1219,"Satan's power deflects "
1220,23716,1220,"'s telefrag\n"
1221,23729,1221," discharges into the water.\n"
1222,23758,1222," becomes bored with life\n"
1223,23784,1223," demolished "
1224,23797,1224," was rammed by "
1225,23813,1225," suffered a fatal collision with "
1226,23847,1226," was demolished by "
1227,23867,1227," was smothered in "
1228,23886,1228,"'s nails\n"
1229,23896,1229," was destroyed by "
1230,23915,1230,"'s mine\n"
1231,23924,1231," couldn't shake "
1232,23941,1232,"'s detonator\n"
1233,23955,1233," was cooked by "
1234,23971,1234,"'s lasers\n"
1235,23982,1235," rides "
1236,23990,1236,"'s rocket\n"
1237,24001,1237," died\n"
1238,24008,1238,"explo_box"
1239,24018,1239," blew up\n"
1240,24028,1240," was squished\n"
1241,24043,1241,"trap_shooter"
1242,24056,1242,"trap_spikeshooter"
