row,offset,id,string
714,13647,714,"ClientDisconnect"
715,13664,715,"teledeath"
716,13674,716," was telefragged by "
717,13695,717,"teledeath2"
718,13706,718,"Satan's power deflects "
719,13730,719,"'s telefrag\n"
720,13743,720," discharges into the water.\n"
721,13772,721," tries to put the pin back in\n"
722,13803,722," becomes bored with life\n"
723,13829,723," mows down a teammate\n"
724,13852,724," checks his glasses\n"
725,13873,725," gets a frag for the other team\n"
726,13906,726," loses another friend\n"
727,13929,727," was ax-murdered by "
728,13950,728," chewed on "
729,13962,729,"'s boomstick\n"
730,13976,730," ate 2 loads of "
731,13993,731,"'s buckshot\n"
732,14006,732," was nailed by "
733,14022,733," was punctured by "
734,14041,734," eats "
735,14048,735,"'s pineapple\n"
736,14062,736," was gibbed by "
737,14078,737,"'s grenade\n"
738,14090,738," rides "
739,14098,739,"'s rocket\n"
740,14109,740," accepts "
741,14119,741,"'s discharge\n"
742,14133,742,"'s shaft\n"
743,14143,743," was shot by a Grunt\n"
744,14165,744," was eviscerated by a Fiend\n"
745,14194,745," was mauled by a Rottweiler\n"
746,14223,746," was fried by a Dragon\n"
747,14247,747," was blasted by an Enforcer\n"
748,14276,748,"monster_fish"
749,14289,749," was fed to the Rotfish\n"
750,14314,750," was slain by a Death Knight\n"
751,14344,751," was slashed by a Knight\n"
752,14370,752," was destroyed by an Ogre\n"
753,14397,753,"monster_oldone"
754,14412,754," became one with Shub-Niggurath\n"
755,14445,755," was exploded by a Vore\n"
756,14470,756," was smashed by a Shambler\n"
757,14498,757," was slimed by a Spawn\n"
758,14522,758," was vomited on by a Vomitus\n"
759,14552,759," was scragged by a Scrag\n"
760,14578,760," joins the Zombies\n"
761,14598,761,"explo_box"
762,14608,762," blew up\n"
763,14618,763," was squished\n"
764,14633,764,"trap_shooter"
765,14646,765,"trap_spikeshooter"
766,14664,766," was spiked\n"
767,14677,767,"fireball"
768,14686,768," ate a lavaball\n"
769,14703,769," tried to leave\n"
770,14720,770," sleeps with the fishes\n"
771,14745,771," sucks it down\n"
772,14761,772," gulped a load of slime\n"
773,14786,773," can't exist on slime alone\n"
774,14815,774," burst into flames\n"
775,14835,775," turned into hot slag\n"
776,14858,776," visits the Volcano God\n"
777,14883,777,"falling"
778,14891,778," fell to his death\n"
779,14911,779," died\n"
780,14918,780,"ClientObituary"
781,14933,781,"qc/player.qc"
782,14946,782,"player_stand1"
783,14960,783,"player_run"
784,14971,784,"player_shot1"
785,14984,785,"player_shot2"
786,14997,786,"player_shot3"
787,15010,787,"player_shot4"
788,15023,788,"player_shot5"
789,15036,789,"player_shot6"
790,15049,790,"player_axe1"
791,15061,791,"player_axe2"
792,15073,792,"player_axe3"
793,15085,793,"player_axe4"
794,15097,794,"player_axeb1"
795,15110,795,"player_axeb2"
796,15123,796,"player_axeb3"
797,15136,797,"player_axeb4"
798,15149,798,"player_axec1"
799,15162,799,"player_axec2"
800,15175,800,"player_axec3"
801,15188,801,"player_axec4"
802,15201,802,"player_axed1"
803,15214,803,"player_axed2"
804,15227,804,"player_axed3"
805,15240,805,"player_axed4"
806,15253,806,"player_nail1"
807,15266,807,"player_nail2"
808,15279,808,"player_light1"
809,15293,809,"player_light2"
810,15307,810,"player_rocket1"
811,15322,811,"player_rocket2"
812,15337,812,"player_rocket3"
813,15352,813,"player_rocket4"
814,15367,814,"player_rocket5"
815,15382,815,"player_rocket6"
816,15397,816,"PainSound"
817,15407,817,"player_pain1"
818,15420,818,"player_pain2"
819,15433,819,"player_pain3"
820,15446,820,"player_pain4"
821,15459,821,"player_pain5"
822,15472,822,"player_pain6"
823,15485,823,"player_axpain1"
824,15500,824,"player_axpain2"
825,15515,825,"player_axpain3"
826,15530,826,"player_axpain4"
827,15545,827,"player_axpain5"
828,15560,828,"player_axpain6"
829,15575,829,"player_pain"
830,15587,830,"bubble"
831,15594,831,"DeathBubblesSpawn"
832,15612,832,"DeathBubbles"
833,15625,833,"DeathSound"
834,15636,834,"PlayerDead"
835,15647,835,"VelocityForDamage"
836,15665,836,"ThrowGib"
837,15674,837,"ThrowHead"
838,15684,838,"GibPlayer"
839,15694,839,"temp1"
840,15700,840,"PlayerDie"
841,15710,841,"set_suicide_frame"
842,15728,842,"player_diea1"
843,15741,843,"player_diea2"
844,15754,844,"player_diea3"
845,15767,845,"player_diea4"
846,15780,846,"player_diea5"
847,15793,847,"player_diea6"
848,15806,848,"player_diea7"
849,15819,849,"player_diea8"
850,15832,850,"player_diea9"
851,15845,851,"player_diea10"
852,15859,852,"player_diea11"
853,15873,853,"player_dieb1"
854,15886,854,"player_dieb2"
855,15899,855,"player_dieb3"
856,15912,856,"player_dieb4"
857,15925,857,"player_dieb5"
858,15938,858,"player_dieb6"
859,15951,859,"player_dieb7"
860,15964,860,"player_dieb8"
861,15977,861,"player_dieb9"
862,15990,862,"player_diec1"
863,16003,863,"player_diec2"
864,16016,864,"player_diec3"
865,16029,865,"player_diec4"
866,16042,866,"player_diec5"
867,16055,867,"player_diec6"
868,16068,868,"player_diec7"
869,16081,869,"player_diec8"
870,16094,870,"player_diec9"
871,16107,871,"player_diec10"
872,16121,872,"player_diec11"
873,16135,873,"player_diec12"
874,16149,874,"player_diec13"
875,16163,875,"player_diec14"
876,16177,876,"player_diec15"
877,16191,877,"player_died1"
878,16204,878,"player_died2"
879,16217,879,"player_died3"
880,16230,880,"player_died4"
881,16243,881,"player_died5"
882,16256,882,"player_died6"
883,16269,883,"player_died7"
884,16282,884,"player_died8"
885,16295,885,"player_died9"
886,16308,886,"player_diee1"
887,16321,887,"player_diee2"
888,16334,888,"player_diee3"
889,16347,889,"player_diee4"
890,16360,890,"player_diee5"
891,16373,891,"player_diee6"
892,16386,892,"player_diee7"
893,16399,893,"player_diee8"
894,16412,894,"player_diee9"
895,16425,895,"player_die_ax1"
896,16440,896,"player_die_ax2"
897,16455,897,"player_die_ax3"
898,16470,898,"player_die_ax4"
899,16485,899,"player_die_ax5"
900,16500,900,"player_die_ax6"
901,16515,901,"player_die_ax7"
902,16530,902,"player_die_ax8"
903,16545,903,"player_die_ax9"
904,16560,904,"qc/monsters.qc"
905,16575,905,"monster_use"
906,16587,906,"monster_death_use"
907,16605,907,"walkmonster_start_go"
908,16626,908,"walkmonster_start"
909,16644,909,"flymonster in wall at: "
910,16668,910,"flymonster_start_go"
911,16688,911,"flymonster_start"
912,16705,912,"Monster can't find target at "
913,16735,913,"swimmonster_start_go"
914,16756,914,"swimmonster_start"
915,16774,915,"qc/doors.qc"
916,16786,916,"door_blocked"
917,16799,917,"door_hit_top"
918,16812,918,"door_hit_bottom"
919,16828,919,"door_go_down"
920,16841,920,"door_go_up"
921,16852,921,"door_fire: self.owner != self"
922,16882,922,"door_fire"
923,16892,923,"door_use"
924,16901,924,"door_trigger_touch"
925,16920,925,"door_killed"
926,16932,926,"You need the silver keycard"
927,16960,927,"You need the silver runekey"
928,16988,928,"You need the silver key"
929,17012,929,"You need the gold keycard"
930,17038,930,"You need the gold runekey"
931,17064,931,"You need the gold key"
932,17086,932,"door_touch"
933,17097,933,"spawn_field"
934,17109,934,"EntitiesTouching"
935,17126,935,"cross connected doors"
936,17148,936,"LinkDoors"
937,17158,937,"doors/medtry.wav"
938,17175,938,"doors/meduse.wav"
939,17192,939,"doors/runetry.wav"
940,17210,940,"doors/runeuse.wav"
941,17228,941,"doors/basetry.wav"
942,17246,942,"doors/baseuse.wav"
943,17264,943,"no worldtype set!\n"
944,17283,944,"misc/null.wav"
945,17297,945,"doors/drclos4.wav"
946,17315,946,"doors/doormv1.wav"
947,17333,947,"doors/hydro1.wav"
948,17350,948,"doors/hydro2.wav"
949,17367,949,"doors/stndr1.wav"
950,17384,950,"doors/stndr2.wav"
951,17401,951,"doors/ddoor1.wav"
952,17418,952,"doors/ddoor2.wav"
953,17435,953,"door"
954,17440,954,"func_door"
955,17450,955,"fd_secret_use"
956,17464,956,"fd_secret_move1"
957,17480,957,"fd_secret_move2"
958,17496,958,"fd_secret_move3"
959,17512,959,"fd_secret_move4"
960,17528,960,"fd_secret_move5"
961,17544,961,"fd_secret_move6"
962,17560,962,"fd_secret_done"
963,17575,963,"secret_blocked"
964,17590,964,"secret_touch"
965,17603,965,"doors/latch2.wav"
966,17620,966,"doors/winch2.wav"
967,17637,967,"doors/airdoor1.wav"
968,17656,968,"doors/airdoor2.wav"
969,17675,969,"doors/basesec1.wav"
970,17694,970,"doors/basesec2.wav"
971,17713,971,"func_door_secret"
972,17730,972,"qc/buttons.qc"
973,17744,973,"button_wait"
974,17756,974,"button_done"
975,17768,975,"button_return"
976,17782,976,"button_blocked"
977,17797,977,"button_fire"
978,17809,978,"button_use"
979,17820,979,"button_touch"
980,17833,980,"button_killed"
981,17847,981,"buttons/airbut1.wav"
982,17867,982,"buttons/switch21.wav"
983,17888,983,"buttons/switch02.wav"
984,17909,984,"buttons/switch04.wav"
985,17930,985,"func_button"
986,17942,986,"qc/triggers.qc"
987,17957,987,"trigger_reactivate"
988,17976,988,"multi_wait"
989,17987,989,"trigger_secret"
990,18002,990,"multi_trigger"
991,18016,991,"multi_killed"
992,18029,992,"multi_use"
993,18039,993,"multi_touch"
994,18051,994,"misc/secret.wav"
995,18067,995,"misc/trigger1.wav"
996,18085,996,"health and notouch don't make sense\n"
997,18122,997,"trigger_multiple"
998,18139,998,"trigger_once"
999,18152,999,"trigger_relay"
1000,18166,1000,"You found a secret area!"
1001,18191,1001,"trigger_secret"
1002,18206,1002,"There are more to go..."
1003,18230,1003,"Only 3 more to go..."
1004,18251,1004,"Only 2 more to go..."
1005,18272,1005,"Only 1 more to go..."
1006,18293,1006,"Sequence completed!"
1007,18313,1007,"counter_use"
1008,18325,1008,"trigger_counter"
1009,18341,1009,"play_teleport"
1010,18355,1010,"spawn_tfog"
1011,18366,1011,"tdeath_touch"
1012,18379,1012,"spawn_tdeath"
1013,18392,1013,"couldn't find target"
1014,18413,1014,"teleport_touch"
1015,18428,1015,"no targetname"
1016,18442,1016,"info_teleport_destination"
1017,18468,1017,"teleport_use"
1018,18481,1018,"no target"
1019,18491,1019,"ambience/hum1.wav"
1020,18509,1020,"trigger_teleport"
1021,18526,1021,"trigger_skill_touch"
1022,18546,1022,"trigger_setskill"
1023,18563,1023,"trigger_onlyregistered_touch"
1024,18592,1024,"trigger_onlyregistered"
1025,18615,1025,"hurt_on"
1026,18623,1026,"hurt_touch"
1027,18634,1027,"trigger_hurt"
1028,18647,1028,"ambience/windfly.wav"
1029,18668,1029,"trigger_push_touch"
1030,18687,1030,"trigger_push"
1031,18700,1031,"trigger_monsterjump_touch"
1032,18726,1032,"trigger_monsterjump"
1033,18746,1033,"qc/plats.qc"
1034,18758,1034,"plat_spawn_inside_trigger"
1035,18784,1035,"plat_hit_top"
1036,18797,1036,"plat_hit_bottom"
1037,18813,1037,"plat_go_down"
1038,18826,1038,"plat_go_up"
1039,18837,1039,"plat_center_touch"
1040,18855,1040,"plat_outside_touch"
1041,18874,1041,"plat_trigger_use"
1042,18891,1042,"plat_crush: bad self.state\n"
1043,18919,1043,"plat_crush"
1044,18930,1044,"plat_use: not in up state"
1045,18956,1045,"plat_use"
1046,18965,1046,"plats/plat1.wav"
1047,18981,1047,"plats/plat2.wav"
1048,18997,1048,"plats/medplat1.wav"
1049,19016,1049,"plats/medplat2.wav"
1050,19035,1050,"plat"
1051,19040,1051,"func_plat"
1052,19050,1052,"train_blocked"
1053,19064,1053,"train_use"
1054,19074,1054,"train_wait"
1055,19085,1055,"train_next: no next target"
1056,19112,1056,"train_next"
1057,19123,1057,"func_train_find"
1058,19139,1058,"func_train without a target"
1059,19167,1059,"plats/train2.wav"
1060,19184,1060,"plats/train1.wav"
1061,19201,1061,"train"
1062,19207,1062,"func_train"
1063,19218,1063,"progs/teleport.mdl"
1064,19237,1064,"misc_teleporttrain"
1065,19256,1065,"qc/misc.qc"
1066,19267,1066,"info_null"
1067,19277,1067,"info_notnull"
1068,19290,1068,"light_use"
1069,19300,1069,"light"
1070,19306,1070,"ambience/fl_hum1.wav"
1071,19327,1071,"light_fluoro"
1072,19340,1072,"ambience/buzz1.wav"
1073,19359,1073,"light_fluorospark"
1074,19377,1074,"progs/s_light.spr"
1075,19395,1075,"light_globe"
1076,19407,1076,"ambience/fire1.wav"
1077,19426,1077,"FireAmbient"
1078,19438,1078,"progs/flame.mdl"
1079,19454,1079,"light_torch_small_walltorch"
1080,19482,1080,"progs/flame2.mdl"
1081,19499,1081,"light_flame_large_yellow"
1082,19524,1082,"light_flame_small_yellow"
1083,19549,1083,"light_flame_small_white"
1084,19573,1084,"misc_fireball"
1085,19587,1085,"fire_fly"
1086,19596,1086,"fire_touch"
1087,19607,1087,"barrel_explode"
1088,19622,1088,"maps/b_explob.bsp"
1089,19640,1089,"item fell out of level at "
1090,19667,1090,"misc_explobox"
1091,19681,1091,"maps/b_exbox2.bsp"
1092,19699,1092,"misc_explobox2"
1093,19714,1093,"enforcer/enfire.wav"
1094,19734,1094,"spikeshooter_use"
1095,19751,1095,"shooter_think"
1096,19765,1096,"progs/laser.mdl"
1097,19781,1097,"enforcer/enfstop.wav"
1098,19802,1098,"trap_spikeshooter"
1099,19820,1099,"trap_shooter"
1100,19833,1100,"air_bubbles"
1101,19845,1101,"make_bubbles"
1102,19858,1102,"bubble_split"
1103,19871,1103,"bubble_remove"
1104,19885,1104,"bubble_bob"
1105,19896,1105,"viewthing"
1106,19906,1106,"func_wall_use"
1107,19920,1107,"func_wall"
1108,19930,1108,"func_illusionary"
1109,19947,1109,"func_episodegate"
1110,19964,1110,"func_bossgate"
1111,19978,1111,"ambience/suck1.wav"
1112,19997,1112,"ambient_suck_wind"
1113,20015,1113,"ambience/drone6.wav"
1114,20035,1114,"ambient_drone"
1115,20049,1115,"ambient_flouro_buzz"
1116,20069,1116,"ambience/drip1.wav"
1117,20088,1117,"ambient_drip"
1118,20101,1118,"ambience/comp1.wav"
1119,20120,1119,"ambient_comp_hum"
1120,20137,1120,"ambience/thunder1.wav"
1121,20159,1121,"ambient_thunder"
1122,20175,1122,"ambient_light_buzz"
1123,20194,1123,"ambience/swamp1.wav"
1124,20214,1124,"ambient_swamp1"
1125,20229,1125,"ambience/swamp2.wav"
1126,20249,1126,"ambient_swamp2"
1127,20264,1127,"enforcer/pain1.wav"
1128,20283,1128,"noise_think"
1129,20295,1129,"enforcer/pain2.wav"
1130,20314,1130,"enforcer/death1.wav"
1131,20334,1131,"enforcer/idle1.wav"
1132,20353,1132,"misc_noisemaker"
1133,20369,1133,"qc/ogre.qc"
1134,20380,1134,"OgreGrenadeExplode"
1135,20399,1135,"OgreGrenadeTouch"
1136,20416,1136,"OgreFireGrenade"
1137,20432,1137,"chainsaw"
1138,20441,1138,"ogre_stand1"
1139,20453,1139,"ogre_stand2"
1140,20465,1140,"ogre_stand3"
1141,20477,1141,"ogre_stand4"
1142,20489,1142,"ogre_stand5"
1143,20501,1143,"ogre_stand6"
1144,20513,1144,"ogre_stand7"
1145,20525,1145,"ogre_stand8"
1146,20537,1146,"ogre_stand9"
1147,20549,1147,"ogre_walk1"
1148,20560,1148,"ogre_walk2"
1149,20571,1149,"ogre_walk3"
1150,20582,1150,"ogre_walk4"
1151,20593,1151,"ogre_walk5"
1152,20604,1152,"ogre_walk6"
1153,20615,1153,"ogre_walk7"
1154,20626,1154,"ogre_walk8"
1155,20637,1155,"ogre_walk9"
1156,20648,1156,"ogre_walk10"
1157,20660,1157,"ogre_walk11"
1158,20672,1158,"ogre_walk12"
1159,20684,1159,"ogre_walk13"
1160,20696,1160,"ogre_walk14"
1161,20708,1161,"ogre_walk15"
1162,20720,1162,"ogre_walk16"
1163,20732,1163,"ogre_run1"
1164,20742,1164,"ogre_run2"
1165,20752,1165,"ogre_run3"
1166,20762,1166,"ogre_run4"
1167,20772,1167,"ogre_run5"
1168,20782,1168,"ogre_run6"
1169,20792,1169,"ogre_run7"
1170,20802,1170,"ogre_run8"
1171,20812,1171,"ogre/ogsawatk.wav"
1172,20830,1172,"ogre_swing1"
1173,20842,1173,"ogre_swing2"
1174,20854,1174,"ogre_swing3"
1175,20866,1175,"ogre_swing4"
1176,20878,1176,"ogre_swing5"
1177,20890,1177,"ogre_swing6"
1178,20902,1178,"ogre_swing7"
1179,20914,1179,"ogre_swing8"
1180,20926,1180,"ogre_swing9"
1181,20938,1181,"ogre_swing10"
1182,20951,1182,"ogre_swing11"
1183,20964,1183,"ogre_swing12"
1184,20977,1184,"ogre_swing13"
1185,20990,1185,"ogre_swing14"
1186,21003,1186,"ogre_smash1"
1187,21015,1187,"ogre_smash2"
1188,21027,1188,"ogre_smash3"
1189,21039,1189,"ogre_smash4"
1190,21051,1190,"ogre_smash5"
1191,21063,1191,"ogre_smash6"
1192,21075,1192,"ogre_smash7"
1193,21087,1193,"ogre_smash8"
1194,21099,1194,"ogre_smash9"
1195,21111,1195,"ogre_smash10"
1196,21124,1196,"ogre_smash11"
1197,21137,1197,"ogre_smash12"
1198,21150,1198,"ogre_smash13"
1199,21163,1199,"ogre_smash14"
1200,21176,1200,"ogre_nail1"
1201,21187,1201,"ogre_nail2"
1202,21198,1202,"ogre_nail3"
1203,21209,1203,"ogre_nail4"
1204,21220,1204,"ogre_nail5"
1205,21231,1205,"ogre_nail6"
1206,21242,1206,"ogre_nail7"
1207,21253,1207,"ogre_pain1"
1208,21264,1208,"ogre_pain2"
1209,21275,1209,"ogre_pain3"
1210,21286,1210,"ogre_pain4"
1211,21297,1211,"ogre_pain5"
1212,21308,1212,"ogre_painb1"
1213,21320,1213,"ogre_painb2"
1214,21332,1214,"ogre_painb3"
1215,21344,1215,"ogre_painc1"
1216,21356,1216,"ogre_painc2"
1217,21368,1217,"ogre_painc3"
1218,21380,1218,"ogre_painc4"
1219,21392,1219,"ogre_painc5"
1220,21404,1220,"ogre_painc6"
1221,21416,1221,"ogre_paind1"
1222,21428,1222,"ogre_paind2"
1223,21440,1223,"ogre_paind3"
1224,21452,1224,"ogre_paind4"
1225,21464,1225,"ogre_paind5"
1226,21476,1226,"ogre_paind6"
1227,21488,1227,"ogre_paind7"
1228,21500,1228,"ogre_paind8"
1229,21512,1229,"ogre_paind9"
1230,21524,1230,"ogre_paind10"
1231,21537,1231,"ogre_paind11"
1232,21550,1232,"ogre_paind12"
1233,21563,1233,"ogre_paind13"
1234,21576,1234,"ogre_paind14"
1235,21589,1235,"ogre_paind15"
1236,21602,1236,"ogre_paind16"
1237,21615,1237,"ogre_paine1"
1238,21627,1238,"ogre_paine2"
1239,21639,1239,"ogre_paine3"
1240,21651,1240,"ogre_paine4"
1241,21663,1241,"ogre_paine5"
1242,21675,1242,"ogre_paine6"
1243,21687,1243,"ogre_paine7"
1244,21699,1244,"ogre_paine8"
1245,21711,1245,"ogre_paine9"
1246,21723,1246,"ogre_paine10"
1247,21736,1247,"ogre_paine11"
1248,21749,1248,"ogre_paine12"
1249,21762,1249,"ogre_paine13"
1250,21775,1250,"ogre_paine14"
1251,21788,1251,"ogre_paine15"
1252,21801,1252,"ogre/ogpain1.wav"
1253,21818,1253,"ogre_pain"
1254,21828,1254,"ogre_die1"
1255,21838,1255,"ogre_die2"
1256,21848,1256,"ogre_die3"
1257,21858,1257,"ogre_die4"
1258,21868,1258,"ogre_die5"
1259,21878,1259,"ogre_die6"
1260,21888,1260,"ogre_die7"
1261,21898,1261,"ogre_die8"
1262,21908,1262,"ogre_die9"
1263,21918,1263,"ogre_die10"
1264,21929,1264,"ogre_die11"
1265,21940,1265,"ogre_die12"
1266,21951,1266,"ogre_die13"
1267,21962,1267,"ogre_die14"
1268,21973,1268,"ogre_bdie1"
1269,21984,1269,"ogre_bdie2"
1270,21995,1270,"ogre_bdie3"
1271,22006,1271,"ogre_bdie4"
1272,22017,1272,"ogre_bdie5"
1273,22028,1273,"ogre_bdie6"
1274,22039,1274,"ogre_bdie7"
1275,22050,1275,"ogre_bdie8"
1276,22061,1276,"ogre_bdie9"
1277,22072,1277,"ogre_bdie10"
1278,22084,1278,"progs/h_ogre.mdl"
1279,22101,1279,"ogre/ogdth.wav"
1280,22116,1280,"ogre_die"
1281,22125,1281,"ogre_melee"
1282,22136,1282,"progs/ogre.mdl"
1283,22151,1283,"ogre/ogidle.wav"
1284,22167,1284,"ogre/ogidle2.wav"
1285,22184,1285,"monster_ogre"
1286,22197,1286,"monster_ogre_marksman"
1287,22219,1287,"qc/demon.qc"
1288,22231,1288,"demon1_stand1"
1289,22245,1289,"demon1_stand2"
1290,22259,1290,"demon1_stand3"
1291,22273,1291,"demon1_stand4"
1292,22287,1292,"demon1_stand5"
1293,22301,1293,"demon1_stand6"
1294,22315,1294,"demon1_stand7"
1295,22329,1295,"demon1_stand8"
1296,22343,1296,"demon1_stand9"
1297,22357,1297,"demon1_stand10"
1298,22372,1298,"demon1_stand11"
1299,22387,1299,"demon1_stand12"
1300,22402,1300,"demon1_stand13"
1301,22417,1301,"demon1_walk1"
1302,22430,1302,"demon1_walk2"
1303,22443,1303,"demon1_walk3"
1304,22456,1304,"demon1_walk4"
1305,22469,1305,"demon1_walk5"
1306,22482,1306,"demon1_walk6"
1307,22495,1307,"demon1_walk7"
1308,22508,1308,"demon1_walk8"
1309,22521,1309,"demon1_run1"
1310,22533,1310,"demon1_run2"
1311,22545,1311,"demon1_run3"
1312,22557,1312,"demon1_run4"
1313,22569,1313,"demon1_run5"
1314,22581,1314,"demon1_run6"
1315,22593,1315,"demon1_jump1"
1316,22606,1316,"demon1_jump2"
1317,22619,1317,"demon1_jump3"
1318,22632,1318,"demon1_jump4"
1319,22645,1319,"demon1_jump5"
1320,22658,1320,"demon1_jump6"
1321,22671,1321,"demon1_jump7"
1322,22684,1322,"demon1_jump8"
1323,22697,1323,"demon1_jump9"
1324,22710,1324,"demon1_jump10"
1325,22724,1325,"demon1_jump11"
1326,22738,1326,"demon1_jump12"
1327,22752,1327,"demon1_atta1"
1328,22765,1328,"demon1_atta2"
1329,22778,1329,"demon1_atta3"
1330,22791,1330,"demon1_atta4"
1331,22804,1331,"demon1_atta5"
1332,22817,1332,"demon1_atta6"
1333,22830,1333,"demon1_atta7"
1334,22843,1334,"demon1_atta8"
1335,22856,1335,"demon1_atta9"
1336,22869,1336,"demon1_atta10"
1337,22883,1337,"demon1_atta11"
1338,22897,1338,"demon1_atta12"
1339,22911,1339,"demon1_atta13"
1340,22925,1340,"demon1_atta14"
1341,22939,1341,"demon1_atta15"
1342,22953,1342,"demon1_pain1"
1343,22966,1343,"demon1_pain2"
1344,22979,1344,"demon1_pain3"
1345,22992,1345,"demon1_pain4"
1346,23005,1346,"demon1_pain5"
1347,23018,1347,"demon1_pain6"
1348,23031,1348,"demon/dpain1.wav"
1349,23048,1349,"demon1_pain"
1350,23060,1350,"demon/ddeath.wav"
1351,23077,1351,"demon1_die1"
1352,23089,1352,"demon1_die2"
1353,23101,1353,"demon1_die3"
1354,23113,1354,"demon1_die4"
1355,23125,1355,"demon1_die5"
1356,23137,1356,"demon1_die6"
1357,23149,1357,"demon1_die7"
1358,23161,1358,"demon1_die8"
1359,23173,1359,"demon1_die9"
1360,23185,1360,"progs/h_demon.mdl"
1361,23203,1361,"demon_die"
1362,23213,1362,"Demon_MeleeAttack"
1363,23231,1363,"progs/demon.mdl"
1364,23247,1364,"demon/dhit2.wav"
