row,floatVal,intVal
786,3.174E-42,2265,D9-08-00-00
787,3.175E-42,2266,DA-08-00-00
788,3.177E-42,2267,DB-08-00-00
789,3.178E-42,2268,DC-08-00-00
790,3.185E-42,2273,E1-08-00-00
791,3.191E-42,2277,E5-08-00-00
792,3.292E-42,2349,2D-09-00-00
793,3.293E-42,2350,2E-09-00-00
794,3.303E-42,2357,35-09-00-00
795,3.314E-42,2365,3D-09-00-00
796,3.307E-42,2360,38-09-00-00
797,3.308E-42,2361,39-09-00-00
798,3.311E-42,2363,3B-09-00-00
799,3.306E-42,2359,37-09-00-00
800,3.313E-42,2364,3C-09-00-00
801,3.304E-42,2358,36-09-00-00
802,3.301E-42,2356,34-09-00-00
803,3.315E-42,2366,3E-09-00-00
804,3.317E-42,2367,3F-09-00-00
805,3.318E-42,2368,40-09-00-00
806,3.32E-42,2369,41-09-00-00
807,3.321E-42,2370,42-09-00-00
808,3.322E-42,2371,43-09-00-00
809,3.327E-42,2374,46-09-00-00
810,3.328E-42,2375,47-09-00-00
811,3.33E-42,2376,48-09-00-00
812,3.332E-42,2378,4A-09-00-00
813,3.331E-42,2377,49-09-00-00
814,3.334E-42,2379,4B-09-00-00
815,3.325E-42,2373,45-09-00-00
816,3.324E-42,2372,44-09-00-00
817,3.335E-42,2380,4C-09-00-00
818,3.192E-42,2278,E6-08-00-00
819,3.194E-42,2279,E7-08-00-00
820,3.195E-42,2280,E8-08-00-00
821,3.196E-42,2281,E9-08-00-00
822,3.198E-42,2282,EA-08-00-00
823,3.199E-42,2283,EB-08-00-00
824,3.2E-42,2284,EC-08-00-00
825,3.203E-42,2286,EE-08-00-00
826,3.346E-42,2388,54-09-00-00
827,3.35E-42,2391,57-09-00-00
828,3.352E-42,2392,58-09-00-00
829,3.359E-42,2397,5D-09-00-00
830,3.362E-42,2399,5F-09-00-00
831,3.377E-42,2410,6A-09-00-00
832,3.387E-42,2417,71-09-00-00
833,3.393E-42,2421,75-09-00-00
834,3.395E-42,2423,77-09-00-00
835,3.398E-42,2425,79-09-00-00
836,3.394E-42,2422,76-09-00-00
837,3.401E-42,2427,7B-09-00-00
838,3.402E-42,2428,7C-09-00-00
839,3.397E-42,2424,78-09-00-00
840,3.404E-42,2429,7D-09-00-00
841,3.4E-42,2426,7A-09-00-00
842,3.442E-42,2456,98-09-00-00
843,3.443E-42,2457,99-09-00-00
844,3.444E-42,2458,9A-09-00-00
845,3.446E-42,2459,9B-09-00-00
846,3.447E-42,2460,9C-09-00-00
847,3.449E-42,2461,9D-09-00-00
848,3.45E-42,2462,9E-09-00-00
849,3.451E-42,2463,9F-09-00-00
850,3.456E-42,2466,A2-09-00-00
851,3.457E-42,2467,A3-09-00-00
852,3.437E-42,2453,95-09-00-00
853,3.439E-42,2454,96-09-00-00
854,3.44E-42,2455,97-09-00-00
855,3.422E-42,2442,8A-09-00-00
856,3.425E-42,2444,8C-09-00-00
857,3.426E-42,2445,8D-09-00-00
858,3.428E-42,2446,8E-09-00-00
859,3.458E-42,2468,A4-09-00-00
860,3.467E-42,2474,AA-09-00-00
861,3.461E-42,2470,A6-09-00-00
862,3.463E-42,2471,A7-09-00-00
863,3.464E-42,2472,A8-09-00-00
864,3.465E-42,2473,A9-09-00-00
865,3.478E-42,2482,B2-09-00-00
866,3.48E-42,2483,B3-09-00-00
867,3.488E-42,2489,B9-09-00-00
868,3.49E-42,2491,BB-09-00-00
869,3.492E-42,2492,BC-09-00-00
870,3.499E-42,2497,C1-09-00-00
871,3.5E-42,2498,C2-09-00-00
872,3.502E-42,2499,C3-09-00-00
873,3.503E-42,2500,C4-09-00-00
874,3.506E-42,2502,C6-09-00-00
875,3.509E-42,2504,C8-09-00-00
876,3.51E-42,2505,C9-09-00-00
877,3.513E-42,2507,CB-09-00-00
878,3.516E-42,2509,CD-09-00-00
879,3.52E-42,2512,D0-09-00-00
880,3.517E-42,2510,CE-09-00-00
881,3.523E-42,2514,D2-09-00-00
882,3.526E-42,2516,D4-09-00-00
883,3.528E-42,2518,D6-09-00-00
884,3.53E-42,2519,D7-09-00-00
885,3.505E-42,2501,C5-09-00-00
886,3.507E-42,2503,C7-09-00-00
887,3.512E-42,2506,CA-09-00-00
888,3.514E-42,2508,CC-09-00-00
889,3.521E-42,2513,D1-09-00-00
890,3.519E-42,2511,CF-09-00-00
891,3.524E-42,2515,D3-09-00-00
892,3.527E-42,2517,D5-09-00-00
893,3.531E-42,2520,D8-09-00-00
894,3.533E-42,2521,D9-09-00-00
895,3.534E-42,2522,DA-09-00-00
896,3.535E-42,2523,DB-09-00-00
897,3.537E-42,2524,DC-09-00-00
898,3.538E-42,2525,DD-09-00-00
899,3.54E-42,2526,DE-09-00-00
900,3.548E-42,2532,E4-09-00-00
901,3.554E-42,2536,E8-09-00-00
902,3.559E-42,2540,EC-09-00-00
903,3.565E-42,2544,F0-09-00-00
904,3.57E-42,2548,F4-09-00-00
905,3.573E-42,2550,F6-09-00-00
906,3.576E-42,2552,F8-09-00-00
907,3.603E-42,2571,0B-0A-00-00
908,3.695E-42,2637,4D-0A-00-00
909,3.697E-42,2638,4E-0A-00-00
910,3.7E-42,2640,50-0A-00-00
911,3.701E-42,2641,51-0A-00-00
912,3.702E-42,2642,52-0A-00-00
913,3.704E-42,2643,53-0A-00-00
914,3.705E-42,2644,54-0A-00-00
915,3.706E-42,2645,55-0A-00-00
916,3.708E-42,2646,56-0A-00-00
917,3.709E-42,2647,57-0A-00-00
918,3.723E-42,2657,61-0A-00-00
919,3.727E-42,2660,64-0A-00-00
920,3.729E-42,2661,65-0A-00-00
921,3.73E-42,2662,66-0A-00-00
922,3.732E-42,2663,67-0A-00-00
923,3.739E-42,2668,6C-0A-00-00
924,3.74E-42,2669,6D-0A-00-00
925,3.741E-42,2670,6E-0A-00-00
926,3.746E-42,2673,71-0A-00-00
927,3.755E-42,2680,78-0A-00-00
928,3.748E-42,2675,73-0A-00-00
929,3.764E-42,2686,7E-0A-00-00
930,3.75E-42,2676,74-0A-00-00
931,3.751E-42,2677,75-0A-00-00
932,3.76E-42,2683,7B-0A-00-00
933,3.762E-42,2685,7D-0A-00-00
934,3.768E-42,2689,81-0A-00-00
935,3.765E-42,2687,7F-0A-00-00
936,3.767E-42,2688,80-0A-00-00
937,3.771E-42,2691,83-0A-00-00
938,3.772E-42,2692,84-0A-00-00
939,3.837E-42,2738,B2-0A-00-00
940,3.838E-42,2739,B3-0A-00-00
941,3.851E-42,2748,BC-0A-00-00
942,3.789E-42,2704,90-0A-00-00
943,3.81E-42,2719,9F-0A-00-00
944,3.795E-42,2708,94-0A-00-00
945,5.13E-43,366,6E-01-00-00
946,5.11E-43,365,6D-01-00-00
947,5.1E-43,364,6C-01-00-00
948,5.07E-43,362,6A-01-00-00
949,4.99E-43,356,64-01-00-00
950,4.95E-43,353,61-01-00-00
951,5.21E-43,372,74-01-00-00
952,0,0,00-00-00-00
953,0,0,00-00-00-00
954,0,0,00-00-00-00
955,0,0,00-00-00-00
956,0,0,00-00-00-00
957,0,0,00-00-00-00
958,0,0,00-00-00-00
959,0,0,00-00-00-00
960,1.49E-43,106,6A-00-00-00
961,1.16E-43,83,53-00-00-00
962,1.26E-43,90,5A-00-00-00
963,1.5E-43,107,6B-00-00-00
964,1.58E-43,113,71-00-00-00
965,1.61E-43,115,73-00-00-00
966,1.32E-43,94,5E-00-00-00
967,1.36E-43,97,61-00-00-00
968,1.46E-43,104,68-00-00-00
969,1.54E-43,110,6E-00-00-00
970,1.6E-43,114,72-00-00-00
971,1.63E-43,116,74-00-00-00
972,0.001,981668463,6F-12-83-3A
973,1.64E-43,117,75-00-00-00
974,180,1127481344,00-00-34-43
975,360,1135869952,00-00-B4-43
976,-180,-1020002304,00-00-34-C3
977,1.65E-43,118,76-00-00-00
978,1.67E-43,119,77-00-00-00
979,1.68E-43,120,78-00-00-00
980,1.7E-43,121,79-00-00-00
981,1.71E-43,122,7A-00-00-00
982,1.72E-43,123,7B-00-00-00
983,700,1143930880,00-00-2F-44
984,1111,1149952000,00-E0-8A-44
985,50,1112014848,00-00-48-42
986,333,1134985216,00-80-A6-43
987,1.74E-43,124,7C-00-00-00
988,70,1116471296,00-00-8C-42
989,-70,-1031012352,00-00-8C-C2
990,1.75E-43,125,7D-00-00-00
991,1.77E-43,126,7E-00-00-00
992,1.78E-43,127,7F-00-00-00
993,1.65E-43,118,76-00-00-00
994,1.8E-43,128,80-00-00-00
995,1.81E-43,129,81-00-00-00
996,0.4,1053609165,CD-CC-CC-3E
997,1.75E-43,125,7D-00-00-00
998,1000,1148846080,00-00-7A-44
999,1.5,1069547520,00-00-C0-3F
1000,1.82E-43,130,82-00-00-00
1001,-100,-1027080192,00-00-C8-C2
1002,1.84E-43,131,83-00-00-00
1003,1.85E-43,132,84-00-00-00
1004,2000,1157234688,00-00-FA-44
1005,1.86E-43,133,85-00-00-00
1006,1.9E-43,136,88-00-00-00
1007,1.88E-43,134,86-00-00-00
1008,1.89E-43,135,87-00-00-00
1009,1.9E-43,136,88-00-00-00
1010,100,1120403456,00-00-C8-42
1011,150,1125515264,00-00-16-43
1012,60,1114636288,00-00-70-42
1013,166,1126563840,00-00-26-43
1014,2.07E-43,148,94-00-00-00
1015,189,1128071168,00-00-3D-43
1016,190,1128136704,00-00-3E-43
1017,199,1128726528,00-00-47-43
1018,200,1128792064,00-00-48-43
1019,201,1128857600,00-00-49-43
1020,2.2E-43,157,9D-00-00-00
1021,202,1128923136,00-00-4A-43
1022,203,1128988672,00-00-4B-43
1023,204,1129054208,00-00-4C-43
1024,205,1129119744,00-00-4D-43
1025,100000,1203982336,00-50-C3-47
1026,210,1129447424,00-00-52-43
1027,211,1129512960,00-00-53-43
1028,2.35E-43,168,A8-00-00-00
1029,2.72E-43,194,C2-00-00-00
1030,212,1129578496,00-00-54-43
1031,213,1129644032,00-00-55-43
1032,214,1129709568,00-00-56-43
1033,215,1129775104,00-00-57-43
1034,216,1129840640,00-00-58-43
1035,217,1129906176,00-00-59-43
1036,161,1126236160,00-00-21-43
1037,1.92E-43,137,89-00-00-00
1038,2.75E-43,196,C4-00-00-00
1039,111,1121845248,00-00-DE-42
1040,1.93E-43,138,8A-00-00-00
1041,1.95E-43,139,8B-00-00-00
1042,20,1101004800,00-00-A0-41
1043,1.96E-43,140,8C-00-00-00
1044,170,1126825984,00-00-2A-43
1045,1500,1153138688,00-80-BB-44
1046,1.98E-43,141,8D-00-00-00
1047,1.99E-43,142,8E-00-00-00
1048,-45,-1036779520,00-00-34-C2
1049,45,1110704128,00-00-34-42
1050,-181,-1019936768,00-00-35-C3
1051,181,1127546880,00-00-35-43
1052,90,1119092736,00-00-B4-42
1053,2E-43,143,8F-00-00-00
1054,59,1114374144,00-00-6C-42
1055,2.02E-43,144,90-00-00-00
1056,80,1117782016,00-00-A0-42
1057,5.42E-43,387,83-01-00-00
1058,2.03E-43,145,91-00-00-00
1059,0,0,00-00-00-00
1060,0,0,00-00-00-00
1061,2,1073741824,00-00-00-40
1062,2.86E-43,204,CC-00-00-00
1063,2.96E-43,211,D3-00-00-00
1064,2.05E-43,146,92-00-00-00
1065,3.21E-43,229,E5-00-00-00
1066,2.06E-43,147,93-00-00-00
1067,2.07E-43,148,94-00-00-00
1068,2.12E-43,151,97-00-00-00
1069,0,0,00-00-00-00
1070,-1,-1082130432,00-00-80-BF
1071,0,0,00-00-00-00
1072,0,0,00-00-00-00
1073,0,0,00-00-00-00
1074,1,1065353216,00-00-80-3F
1075,0,0,00-00-00-00
1076,-2,-1073741824,00-00-00-C0
1077,0,0,00-00-00-00
1078,0,0,00-00-00-00
1079,0,0,00-00-00-00
1080,-1,-1082130432,00-00-80-BF
1081,2.13E-43,152,98-00-00-00
1082,1E-45,1,01-00-00-00
1083,3.57E-43,255,FF-00-00-00
1084,0.1,1036831949,CD-CC-CC-3D
1085,2.23E-43,159,9F-00-00-00
1086,3.87E-43,276,14-01-00-00
1087,4.02E-43,287,1F-01-00-00
1088,2.26E-43,161,A1-00-00-00
1089,2.5E-43,178,B2-00-00-00
1090,2.27E-43,162,A2-00-00-00
1091,2.42E-43,173,AD-00-00-00
1092,1.443E-42,1030,06-04-00-00
1093,1.428E-42,1019,FB-03-00-00
1094,1.003E-42,716,CC-02-00-00
1095,9.84E-43,702,BE-02-00-00
1096,1.296E-42,925,9D-03-00-00
1097,1.327E-42,947,B3-03-00-00
1098,1.314E-42,938,AA-03-00-00
1099,1.243E-42,887,77-03-00-00
1100,1.244E-42,888,78-03-00-00
1101,2.31E-43,165,A5-00-00-00
1102,0,0,00-00-00-00
1103,0,0,00-00-00-00
1104,0,0,00-00-00-00
1105,0,0,00-00-00-00
1106,2.28E-43,163,A3-00-00-00
1107,2.3E-43,164,A4-00-00-00
1108,4.41E-43,315,3B-01-00-00
1109,0.9,1063675494,66-66-66-3F
1110,0.2,1045220557,CD-CC-4C-3E
1111,0.05,1028443341,CD-CC-4C-3D
1112,2.51E-43,179,B3-00-00-00
1113,2.48E-43,177,B1-00-00-00
1114,2.33E-43,166,A6-00-00-00
1115,2.34E-43,167,A7-00-00-00
1116,2.35E-43,168,A8-00-00-00
1117,2.37E-43,169,A9-00-00-00
1118,2.38E-43,170,AA-00-00-00
1119,0.3,1050253722,9A-99-99-3E
1120,2.4E-43,171,AB-00-00-00
1121,2.41E-43,172,AC-00-00-00
1122,2.44E-43,174,AE-00-00-00
1123,2.47E-43,176,B0-00-00-00
1124,1.397E-42,997,E5-03-00-00
1125,0,0,00-00-00-00
1126,0,0,00-00-00-00
1127,0,0,00-00-00-00
1128,4.62E-43,330,4A-01-00-00
1129,-8,-1056964608,00-00-00-C1
1130,-8,-1056964608,00-00-00-C1
1131,-8,-1056964608,00-00-00-C1
1132,8,1090519040,00-00-00-41
1133,8,1090519040,00-00-00-41
1134,8,1090519040,00-00-00-41
1135,5.18E-43,370,72-01-00-00
1136,5.37E-43,383,7F-01-00-00
1137,999999,1232348144,F0-23-74-49
1138,120,1123024896,00-00-F0-42
1139,2.52E-43,180,B4-00-00-00
1140,2.54E-43,181,B5-00-00-00
1141,5.59E-43,399,8F-01-00-00
1142,5.82E-43,415,9F-01-00-00
1143,6.07E-43,433,B1-01-00-00
1144,6.3E-43,450,C2-01-00-00
1145,6.59E-43,470,D6-01-00-00
1146,6.8E-43,485,E5-01-00-00
1147,7.03E-43,502,F6-01-00-00
1148,7.24E-43,517,05-02-00-00
1149,7.5E-43,535,17-02-00-00
1150,7.71E-43,550,26-02-00-00
1151,7.96E-43,568,38-02-00-00
1152,8.13E-43,580,44-02-00-00
1153,8.34E-43,595,53-02-00-00
1154,8.62E-43,615,67-02-00-00
1155,8.88E-43,634,7A-02-00-00
1156,9.11E-43,650,8A-02-00-00
1157,9.33E-43,666,9A-02-00-00
1158,9.53E-43,680,A8-02-00-00
1159,9.82E-43,701,BD-02-00-00
1160,1.006E-42,718,CE-02-00-00
1161,1.034E-42,738,E2-02-00-00
1162,1.062E-42,758,F6-02-00-00
1163,1.09E-42,778,0A-03-00-00
1164,1.118E-42,798,1E-03-00-00
1165,1.136E-42,811,2B-03-00-00
1166,1.163E-42,830,3E-03-00-00
1167,1.187E-42,847,4F-03-00-00
1168,2.55E-43,182,B6-00-00-00
1169,2.56E-43,183,B7-00-00-00
1170,9999,1176255488,00-3C-1C-46
1171,2.58E-43,184,B8-00-00-00
1172,2.59E-43,185,B9-00-00-00
1173,2.6E-43,186,BA-00-00-00
1174,2.62E-43,187,BB-00-00-00
1175,2.63E-43,188,BC-00-00-00
1176,2.65E-43,189,BD-00-00-00
1177,1.214E-42,866,62-03-00-00
1178,2.66E-43,190,BE-00-00-00
1179,2.68E-43,191,BF-00-00-00
1180,2.7E-43,193,C1-00-00-00
1181,315,1134395392,00-80-9D-43
1182,1.676E-42,1196,AC-04-00-00
1183,1.902E-42,1357,4D-05-00-00
1184,2.72E-43,194,C2-00-00-00
1185,2.73E-43,195,C3-00-00-00
1186,2.75E-43,196,C4-00-00-00
1187,2.76E-43,197,C5-00-00-00
1188,-90,-1028390912,00-00-B4-C2
1189,2.77E-43,198,C6-00-00-00
1190,3.8E-43,271,0F-01-00-00
1191,5.69E-43,406,96-01-00-00
1192,7.41E-43,529,11-02-00-00
1193,15,1097859072,00-00-70-41
1194,15,1097859072,00-00-70-41
1195,0,0,00-00-00-00
1196,-15,-1049624576,00-00-70-C1
1197,-15,-1049624576,00-00-70-C1
1198,0,0,00-00-00-00
1199,-15,-1049624576,00-00-70-C1
1200,15,1097859072,00-00-70-41
1201,0,0,00-00-00-00
1202,15,1097859072,00-00-70-41
1203,-15,-1049624576,00-00-70-C1
1204,0,0,00-00-00-00
1205,2.8E-43,200,C8-00-00-00
1206,-99,-1027211264,00-00-C6-C2
1207,1.254E-42,895,7F-03-00-00
1208,2.83E-43,202,CA-00-00-00
1209,3.97E-43,283,1B-01-00-00
1210,2.86E-43,204,CC-00-00-00
1211,1.314E-42,938,AA-03-00-00
1212,1.352E-42,965,C5-03-00-00
1213,2.89E-43,206,CE-00-00-00
1214,1.379E-42,984,D8-03-00-00
1215,2.9E-43,207,CF-00-00-00
1216,0,0,00-00-00-00
1217,0,0,00-00-00-00
1218,4.76E-43,340,54-01-00-00
1219,4.78E-43,341,55-01-00-00
1220,2.94E-43,210,D2-00-00-00
1221,2.96E-43,211,D3-00-00-00
1222,1.425E-42,1017,F9-03-00-00
1223,1.448E-42,1033,09-04-00-00
1224,1.473E-42,1051,1B-04-00-00
1225,1.497E-42,1068,2C-04-00-00
1226,1.522E-42,1086,3E-04-00-00
1227,1.544E-42,1102,4E-04-00-00
1228,32,1107296256,00-00-00-42
1229,32,1107296256,00-00-00-42
1230,56,1113587712,00-00-60-42
1231,1.57E-42,1120,60-04-00-00
1232,1.588E-42,1133,6D-04-00-00
1233,1.6E-42,1142,76-04-00-00
1234,2.97E-43,212,D4-00-00-00
1235,1.606E-42,1146,7A-04-00-00
1236,1.623E-42,1158,86-04-00-00
1237,0.6,1058642330,9A-99-19-3F
1238,1.64E-42,1170,92-04-00-00
1239,0.8,1061997773,CD-CC-4C-3F
1240,1.659E-42,1184,A0-04-00-00
1241,1.68E-42,1199,AF-04-00-00
1242,1.704E-42,1216,C0-04-00-00
1243,-16,-1048576000,00-00-80-C1
1244,-16,-1048576000,00-00-80-C1
1245,0,0,00-00-00-00
1246,16,1098907648,00-00-80-41
1247,16,1098907648,00-00-80-41
1248,56,1113587712,00-00-60-42
1249,3.03E-43,216,D8-00-00-00
1250,3.04E-43,217,D9-00-00-00
1251,3.05E-43,218,DA-00-00-00
1252,3.98E-43,284,1C-01-00-00
1253,3.07E-43,219,DB-00-00-00
1254,1.726E-42,1232,D0-04-00-00
1255,1.747E-42,1247,DF-04-00-00
1256,1.775E-42,1267,F3-04-00-00
1257,1.803E-42,1287,07-05-00-00
1258,1.834E-42,1309,1D-05-00-00
1259,1.867E-42,1332,34-05-00-00
1260,1.89E-42,1349,45-05-00-00
1261,1.935E-42,1381,65-05-00-00
1262,1.953E-42,1394,72-05-00-00
1263,1.977E-42,1411,83-05-00-00
1264,2.001E-42,1428,94-05-00-00
1265,2.036E-42,1453,AD-05-00-00
1266,2.06E-42,1470,BE-05-00-00
1267,2.071E-42,1478,C6-05-00-00
1268,2.096E-42,1496,D8-05-00-00
1269,2.116E-42,1510,E6-05-00-00
1270,2.14E-42,1527,F7-05-00-00
1271,2.164E-42,1544,08-06-00-00
1272,2.189E-42,1562,1A-06-00-00
1273,2.211E-42,1578,2A-06-00-00
1274,2.236E-42,1596,3C-06-00-00
1275,3.17E-43,226,E2-00-00-00
1276,2.253E-42,1608,48-06-00-00
1277,0,0,00-00-00-00
1278,2.279E-42,1626,5A-06-00-00
1279,2.304E-42,1644,6C-06-00-00
1280,2.329E-42,1662,7E-06-00-00
1281,2.339E-42,1669,85-06-00-00
1282,2.363E-42,1686,96-06-00-00
1283,2.386E-42,1703,A7-06-00-00
1284,2.395E-42,1709,AD-06-00-00
1285,2.419E-42,1726,BE-06-00-00
1286,2.442E-42,1743,CF-06-00-00
1287,2.454E-42,1751,D7-06-00-00
1288,2.477E-42,1768,E8-06-00-00
1289,2.501E-42,1785,F9-06-00-00
1290,0,0,00-00-00-00
1291,0,0,00-00-00-00
1292,0,0,00-00-00-00
1293,0,0,00-00-00-00
1294,2.51E-42,1791,FF-06-00-00
1295,3.25E-43,232,E8-00-00-00
1296,3.27E-43,233,E9-00-00-00
1297,2.52E-42,1798,06-07-00-00
1298,2.542E-42,1814,16-07-00-00
1299,2.566E-42,1831,27-07-00-00
1300,2.59E-42,1848,38-07-00-00
1301,2.615E-42,1866,4A-07-00-00
1302,2.63E-42,1877,55-07-00-00
1303,2.655E-42,1895,67-07-00-00
1304,2.676E-42,1910,76-07-00-00
1305,2.702E-42,1928,88-07-00-00
1306,2.723E-42,1943,97-07-00-00
1307,2.748E-42,1961,A9-07-00-00
1308,2.76E-42,1970,B2-07-00-00
1309,2.786E-42,1988,C4-07-00-00
1310,2.804E-42,2001,D1-07-00-00
1311,2.829E-42,2019,E3-07-00-00
1312,3.31E-43,236,EC-00-00-00
1313,2.847E-42,2032,F0-07-00-00
1314,2.873E-42,2050,02-08-00-00
1315,2.892E-42,2064,10-08-00-00
1316,2.913E-42,2079,1F-08-00-00
1317,2.934E-42,2094,2E-08-00-00
1318,2.955E-42,2109,3D-08-00-00
1319,3.34E-43,238,EE-00-00-00
1320,2.976E-42,2124,4C-08-00-00
1321,3.018E-42,2154,6A-08-00-00
1322,3.056E-42,2181,85-08-00-00
1323,3.091E-42,2206,9E-08-00-00
1324,3.129E-42,2233,B9-08-00-00
1325,3.156E-42,2252,CC-08-00-00
1326,3.181E-42,2270,DE-08-00-00
1327,3.208E-42,2289,F1-08-00-00
1328,3.241E-42,2313,09-09-00-00
1329,3.262E-42,2328,18-09-00-00
1330,3.283E-42,2343,27-09-00-00
1331,3.306E-42,2359,37-09-00-00
1332,3.317E-42,2367,3F-09-00-00
1333,3.343E-42,2386,52-09-00-00
1334,3.365E-42,2401,61-09-00-00
1335,3.386E-42,2416,70-09-00-00
1336,3.407E-42,2431,7F-09-00-00
1337,3.429E-42,2447,8F-09-00-00
1338,3.456E-42,2466,A2-09-00-00
1339,3.48E-42,2483,B3-09-00-00
1340,3.505E-42,2501,C5-09-00-00
1341,3.53E-42,2519,D7-09-00-00
1342,3.4E-43,243,F3-00-00-00
1343,3.566E-42,2545,F1-09-00-00
1344,3.579E-42,2554,FA-09-00-00
1345,3.586E-42,2559,FF-09-00-00
1346,3.59E-42,2562,02-0A-00-00
1347,3.601E-42,2570,0A-0A-00-00
1348,3.611E-42,2577,11-0A-00-00
1349,3.624E-42,2586,1A-0A-00-00
1350,3.42E-43,244,F4-00-00-00
1351,0,0,00-00-00-00
1352,0,0,00-00-00-00
1353,24,1103101952,00-00-C0-41
1354,3.634E-42,2593,21-0A-00-00
1355,3.639E-42,2597,25-0A-00-00
1356,3.65E-42,2605,2D-0A-00-00
1357,3.662E-42,2613,35-0A-00-00
1358,0,0,00-00-00-00
1359,3.43E-43,245,F5-00-00-00
1360,3.45E-43,246,F6-00-00-00
1361,3.688E-42,2632,48-0A-00-00
1362,0,0,00-00-00-00
1363,0,0,00-00-00-00
1364,-100,-1027080192,00-00-C8-C2
1365,3.695E-42,2637,4D-0A-00-00
1366,3.46E-43,247,F7-00-00-00
1367,3.725E-42,2658,62-0A-00-00
1368,3.739E-42,2668,6C-0A-00-00
1369,400,1137180672,00-00-C8-43
1370,5.72E-43,408,98-01-00-00
1371,3.56E-43,254,FE-00-00-00
1372,4.13E-43,295,27-01-00-00
1373,3.48E-43,248,F8-00-00-00
1374,3.765E-42,2687,7F-0A-00-00
1375,3.792E-42,2706,92-0A-00-00
1376,3.821E-42,2727,A7-0A-00-00
1377,3.847E-42,2745,B9-0A-00-00
1378,3.875E-42,2765,CD-0A-00-00
1379,3.898E-42,2782,DE-0A-00-00
1380,3.922E-42,2799,EF-0A-00-00
1381,3.946E-42,2816,00-0B-00-00
1382,3.973E-42,2835,13-0B-00-00
1383,3.998E-42,2853,25-0B-00-00
1384,4.026E-42,2873,39-0B-00-00
1385,4.053E-42,2892,4C-0B-00-00
1386,3.49E-43,249,F9-00-00-00
1387,3.5E-43,250,FA-00-00-00
1388,3.52E-43,251,FB-00-00-00
1389,0,0,00-00-00-00
1390,0,0,00-00-00-00
1391,16,1098907648,00-00-80-41
1392,4.08E-42,2912,60-0B-00-00
1393,3.53E-43,252,FC-00-00-00
1394,3.55E-43,253,FD-00-00-00
1395,3000,1161527296,00-80-3B-45
1396,1000,1148846080,00-00-7A-44
1397,2000,1157234688,00-00-FA-44
1398,4.106E-42,2930,72-0B-00-00
1399,73,1116864512,00-00-92-42
1400,3.57E-43,255,FF-00-00-00
1401,0.01,1008981770,0A-D7-23-3C
1402,0.02,1017370378,0A-D7-A3-3C
1403,0,0,00-00-00-00
1404,0,0,00-00-00-00
1405,3.6E-43,257,01-01-00-00
1406,3.62E-43,258,02-01-00-00
1407,3.63E-43,259,03-01-00-00
1408,3.64E-43,260,04-01-00-00
1409,3.66E-43,261,05-01-00-00
1410,0.7,1060320051,33-33-33-3F
1411,3.67E-43,262,06-01-00-00
1412,0,0,00-00-00-00
1413,0,0,00-00-00-00
1414,12,1094713344,00-00-40-41
1415,0.04,1025758986,0A-D7-23-3D
1416,0.04,1025758986,0A-D7-23-3D
1417,0,0,00-00-00-00
1418,3.69E-43,263,07-01-00-00
1419,14,1096810496,00-00-60-41
1420,0.14,1041194025,29-5C-0F-3E
1421,0.08,1034147594,0A-D7-A3-3D
1422,0,0,00-00-00-00
1423,3.7E-43,264,08-01-00-00
1424,3.71E-43,265,09-01-00-00
1425,3.73E-43,266,0A-01-00-00
1426,3.74E-43,267,0B-01-00-00
1427,3.76E-43,268,0C-01-00-00
1428,3.77E-43,269,0D-01-00-00
1429,3.78E-43,270,0E-01-00-00
1430,4.146E-42,2959,8F-0B-00-00
1431,3.81E-43,272,10-01-00-00
1432,4.173E-42,2978,A2-0B-00-00
1433,4.184E-42,2986,AA-0B-00-00
1434,3.83E-43,273,11-01-00-00
1435,0,0,00-00-00-00
1436,0,0,00-00-00-00
1437,100,1120403456,00-00-C8-42
1438,225,1130430464,00-00-61-43
1439,3.84E-43,274,12-01-00-00
1440,35,1108082688,00-00-0C-42
1441,4.21E-42,3004,BC-0B-00-00
1442,3.85E-43,275,13-01-00-00
1443,3.87E-43,276,14-01-00-00
1444,3.88E-43,277,15-01-00-00
1445,4.233E-42,3021,CD-0B-00-00
1446,10000,1176256512,00-40-1C-46
1447,300,1133903872,00-00-96-43
1448,300,1133903872,00-00-96-43
1449,300,1133903872,00-00-96-43
1450,2.5,1075838976,00-00-20-40
1451,4.245E-42,3029,D5-0B-00-00
1452,3.94E-43,281,19-01-00-00
1453,3.95E-43,282,1A-01-00-00
1454,3.9E-43,278,16-01-00-00
1455,4.27E-42,3047,E7-0B-00-00
1456,4.278E-42,3053,ED-0B-00-00
1457,3.91E-43,279,17-01-00-00
1458,4.3E-42,3069,FD-0B-00-00
1459,3.92E-43,280,18-01-00-00
1460,4.79E-43,342,56-01-00-00
1461,4.326E-42,3087,0F-0C-00-00
1462,4.338E-42,3096,18-0C-00-00
1463,18,1099956224,00-00-90-41
1464,4.355E-42,3108,24-0C-00-00
1465,4.378E-42,3124,34-0C-00-00
1466,4.401E-42,3141,45-0C-00-00
1467,4.427E-42,3159,57-0C-00-00
1468,4.45E-42,3176,68-0C-00-00
1469,4.476E-42,3194,7A-0C-00-00
1470,4.5E-42,3211,8B-0C-00-00
1471,4.525E-42,3229,9D-0C-00-00
1472,4E-43,285,1D-01-00-00
1473,5.82E-43,415,9F-01-00-00
