row,floatVal,intVal
773,2048,1157627904,00-00-00-45
774,4096,1166016512,00-00-80-45
775,8192,1174405120,00-00-00-46
776,16384,1182793728,00-00-80-46
777,32768,1191182336,00-00-00-47
778,65536,1199570944,00-00-80-47
779,0,0,00-00-00-00
780,1,1065353216,00-00-80-3F
781,2,1073741824,00-00-00-40
782,3,1077936128,00-00-40-40
783,4,1082130432,00-00-80-40
784,5,1084227584,00-00-A0-40
785,6,1086324736,00-00-C0-40
786,7,1088421888,00-00-E0-40
787,8,1090519040,00-00-00-41
788,9,1091567616,00-00-10-41
789,10,1092616192,00-00-20-41
790,11,1093664768,00-00-30-41
791,12,1094713344,00-00-40-41
792,13,1095761920,00-00-50-41
793,0,0,00-00-00-00
794,0,0,00-00-00-00
795,0,0,00-00-00-00
796,0,0,00-00-00-00
797,0,0,00-00-00-00
798,0,0,00-00-00-00
799,0,0,00-00-00-00
800,0,0,00-00-00-00
801,0,0,00-00-00-00
802,0,0,00-00-00-00
803,0,0,00-00-00-00
804,0,0,00-00-00-00
805,0,0,00-00-00-00
806,0,0,00-00-00-00
807,0,0,00-00-00-00
808,0,0,00-00-00-00
809,0,0,00-00-00-00
810,0,0,00-00-00-00
811,0,0,00-00-00-00
812,0,0,00-00-00-00
813,0,0,00-00-00-00
814,0,0,00-00-00-00
815,0,0,00-00-00-00
816,0,0,00-00-00-00
817,0,0,00-00-00-00
818,0,0,00-00-00-00
819,0,0,00-00-00-00
820,0,0,00-00-00-00
821,0,0,00-00-00-00
822,0,0,00-00-00-00
823,0,0,00-00-00-00
824,0,0,00-00-00-00
825,0,0,00-00-00-00
826,0,0,00-00-00-00
827,0,0,00-00-00-00
828,0,0,00-00-00-00
829,0,0,00-00-00-00
830,0,0,00-00-00-00
831,0,0,00-00-00-00
832,0,0,00-00-00-00
833,0,0,00-00-00-00
834,0,0,00-00-00-00
835,0,0,00-00-00-00
836,0,0,00-00-00-00
837,0,0,00-00-00-00
838,8.8E-44,63,3F-00-00-00
839,9E-44,64,40-00-00-00
840,0,0,00-00-00-00
841,0,0,00-00-00-00
842,0,0,00-00-00-00
843,0,0,00-00-00-00
844,0,0,00-00-00-00
845,9.1E-44,65,41-00-00-00
846,9.2E-44,66,42-00-00-00
847,9.4E-44,67,43-00-00-00
848,9.5E-44,68,44-00-00-00
849,9.7E-44,69,45-00-00-00
850,9.8E-44,70,46-00-00-00
851,1E-43,71,47-00-00-00
852,1.01E-43,72,48-00-00-00
853,0,0,00-00-00-00
854,0,0,00-00-00-00
855,0,0,00-00-00-00
856,0,0,00-00-00-00
857,0,0,00-00-00-00
858,1.02E-43,73,49-00-00-00
859,0,0,00-00-00-00
860,0,0,00-00-00-00
861,0,0,00-00-00-00
862,0,0,00-00-00-00
863,0,0,00-00-00-00
864,0,0,00-00-00-00
865,1.04E-43,74,4A-00-00-00
866,0,0,00-00-00-00
867,0,0,00-00-00-00
868,0,0,00-00-00-00
869,0,0,00-00-00-00
870,0,0,00-00-00-00
871,0,0,00-00-00-00
872,0,0,00-00-00-00
873,1.05E-43,75,4B-00-00-00
874,0,0,00-00-00-00
875,0,0,00-00-00-00
876,0,0,00-00-00-00
877,0,0,00-00-00-00
878,0,0,00-00-00-00
879,0,0,00-00-00-00
880,0,0,00-00-00-00
881,0,0,00-00-00-00
882,1.06E-43,76,4C-00-00-00
883,0,0,00-00-00-00
884,0,0,00-00-00-00
885,0,0,00-00-00-00
886,0,0,00-00-00-00
887,0,0,00-00-00-00
888,0,0,00-00-00-00
889,0,0,00-00-00-00
890,0,0,00-00-00-00
891,0,0,00-00-00-00
892,1.08E-43,77,4D-00-00-00
893,0,0,00-00-00-00
894,0,0,00-00-00-00
895,0,0,00-00-00-00
896,0,0,00-00-00-00
897,0,0,00-00-00-00
898,0,0,00-00-00-00
899,0,0,00-00-00-00
900,0,0,00-00-00-00
901,0,0,00-00-00-00
902,0,0,00-00-00-00
903,1.1E-43,78,4E-00-00-00
904,0,0,00-00-00-00
905,0,0,00-00-00-00
906,0,0,00-00-00-00
907,0,0,00-00-00-00
908,0,0,00-00-00-00
909,0,0,00-00-00-00
910,0,0,00-00-00-00
911,0,0,00-00-00-00
912,0,0,00-00-00-00
913,0,0,00-00-00-00
914,0,0,00-00-00-00
915,1.11E-43,79,4F-00-00-00
916,1.12E-43,80,50-00-00-00
917,1.14E-43,81,51-00-00-00
918,1.15E-43,82,52-00-00-00
919,1.16E-43,83,53-00-00-00
920,1.18E-43,84,54-00-00-00
921,1.19E-43,85,55-00-00-00
922,1.2E-43,86,56-00-00-00
923,1.22E-43,87,57-00-00-00
924,1.23E-43,88,58-00-00-00
925,1.25E-43,89,59-00-00-00
926,1.26E-43,90,5A-00-00-00
927,1.28E-43,91,5B-00-00-00
928,1.29E-43,92,5C-00-00-00
929,0,0,00-00-00-00
930,0,0,00-00-00-00
931,0,0,00-00-00-00
932,0,0,00-00-00-00
933,0,0,00-00-00-00
934,1.3E-43,93,5D-00-00-00
935,0,0,00-00-00-00
936,0,0,00-00-00-00
937,0,0,00-00-00-00
938,0,0,00-00-00-00
939,0,0,00-00-00-00
940,0,0,00-00-00-00
941,1.32E-43,94,5E-00-00-00
942,0,0,00-00-00-00
943,0,0,00-00-00-00
944,0,0,00-00-00-00
945,0,0,00-00-00-00
946,0,0,00-00-00-00
947,0,0,00-00-00-00
948,0,0,00-00-00-00
949,1.33E-43,95,5F-00-00-00
950,0,0,00-00-00-00
951,0,0,00-00-00-00
952,0,0,00-00-00-00
953,0,0,00-00-00-00
954,0,0,00-00-00-00
955,0,0,00-00-00-00
956,0,0,00-00-00-00
957,0,0,00-00-00-00
958,1.35E-43,96,60-00-00-00
959,0,0,00-00-00-00
960,0,0,00-00-00-00
961,0,0,00-00-00-00
962,0,0,00-00-00-00
963,0,0,00-00-00-00
964,0,0,00-00-00-00
965,0,0,00-00-00-00
966,0,0,00-00-00-00
967,0,0,00-00-00-00
968,1.36E-43,97,61-00-00-00
969,0,0,00-00-00-00
970,0,0,00-00-00-00
971,0,0,00-00-00-00
972,0,0,00-00-00-00
973,0,0,00-00-00-00
974,0,0,00-00-00-00
975,0,0,00-00-00-00
976,0,0,00-00-00-00
977,0,0,00-00-00-00
978,0,0,00-00-00-00
979,1.37E-43,98,62-00-00-00
980,0,0,00-00-00-00
981,0,0,00-00-00-00
982,0,0,00-00-00-00
983,0,0,00-00-00-00
984,0,0,00-00-00-00
985,0,0,00-00-00-00
986,0,0,00-00-00-00
987,0,0,00-00-00-00
988,0,0,00-00-00-00
989,0,0,00-00-00-00
990,0,0,00-00-00-00
991,1.39E-43,99,63-00-00-00
992,1.4E-43,100,64-00-00-00
993,1.42E-43,101,65-00-00-00
994,1.43E-43,102,66-00-00-00
995,1.44E-43,103,67-00-00-00
996,1.46E-43,104,68-00-00-00
997,1.47E-43,105,69-00-00-00
998,1.53E-42,1092,44-04-00-00
999,3.208E-42,2289,F1-08-00-00
1000,3.209E-42,2290,F2-08-00-00
1001,3.21E-42,2291,F3-08-00-00
1002,3.212E-42,2292,F4-08-00-00
1003,3.213E-42,2293,F5-08-00-00
1004,3.215E-42,2294,F6-08-00-00
1005,3.216E-42,2295,F7-08-00-00
1006,3.217E-42,2296,F8-08-00-00
1007,3.219E-42,2297,F9-08-00-00
1008,3.222E-42,2299,FB-08-00-00
1009,3.223E-42,2300,FC-08-00-00
1010,3.22E-42,2298,FA-08-00-00
1011,3.224E-42,2301,FD-08-00-00
1012,3.226E-42,2302,FE-08-00-00
1013,3.227E-42,2303,FF-08-00-00
1014,3.229E-42,2304,00-09-00-00
1015,3.23E-42,2305,01-09-00-00
1016,3.231E-42,2306,02-09-00-00
1017,3.233E-42,2307,03-09-00-00
1018,3.234E-42,2308,04-09-00-00
1019,3.236E-42,2309,05-09-00-00
1020,3.237E-42,2310,06-09-00-00
1021,3.238E-42,2311,07-09-00-00
1022,3.24E-42,2312,08-09-00-00
1023,3.241E-42,2313,09-09-00-00
1024,3.243E-42,2314,0A-09-00-00
1025,3.244E-42,2315,0B-09-00-00
1026,3.245E-42,2316,0C-09-00-00
1027,3.247E-42,2317,0D-09-00-00
1028,3.248E-42,2318,0E-09-00-00
1029,3.25E-42,2319,0F-09-00-00
1030,3.251E-42,2320,10-09-00-00
1031,3.252E-42,2321,11-09-00-00
1032,3.254E-42,2322,12-09-00-00
1033,3.255E-42,2323,13-09-00-00
1034,3.257E-42,2324,14-09-00-00
1035,3.258E-42,2325,15-09-00-00
1036,3.26E-42,2326,16-09-00-00
1037,3.261E-42,2327,17-09-00-00
1038,3.262E-42,2328,18-09-00-00
1039,3.264E-42,2329,19-09-00-00
1040,3.276E-42,2338,22-09-00-00
1041,3.278E-42,2339,23-09-00-00
1042,3.279E-42,2340,24-09-00-00
1043,3.28E-42,2341,25-09-00-00
1044,3.282E-42,2342,26-09-00-00
1045,3.16E-42,2255,CF-08-00-00
1046,3.168E-42,2261,D5-08-00-00
1047,3.163E-42,2257,D1-08-00-00
1048,3.166E-42,2259,D3-08-00-00
1049,3.167E-42,2260,D4-08-00-00
1050,3.17E-42,2262,D6-08-00-00
1051,3.171E-42,2263,D7-08-00-00
1052,3.173E-42,2264,D8-08-00-00
1053,3.174E-42,2265,D9-08-00-00
1054,3.175E-42,2266,DA-08-00-00
1055,3.177E-42,2267,DB-08-00-00
1056,3.178E-42,2268,DC-08-00-00
1057,3.185E-42,2273,E1-08-00-00
1058,3.191E-42,2277,E5-08-00-00
1059,3.292E-42,2349,2D-09-00-00
1060,3.293E-42,2350,2E-09-00-00
1061,3.303E-42,2357,35-09-00-00
1062,3.314E-42,2365,3D-09-00-00
1063,3.307E-42,2360,38-09-00-00
1064,3.308E-42,2361,39-09-00-00
1065,3.311E-42,2363,3B-09-00-00
1066,3.306E-42,2359,37-09-00-00
1067,3.313E-42,2364,3C-09-00-00
1068,3.304E-42,2358,36-09-00-00
1069,3.301E-42,2356,34-09-00-00
1070,3.315E-42,2366,3E-09-00-00
1071,3.317E-42,2367,3F-09-00-00
1072,3.318E-42,2368,40-09-00-00
1073,3.32E-42,2369,41-09-00-00
1074,3.321E-42,2370,42-09-00-00
1075,3.322E-42,2371,43-09-00-00
1076,3.327E-42,2374,46-09-00-00
1077,3.328E-42,2375,47-09-00-00
1078,3.33E-42,2376,48-09-00-00
1079,3.332E-42,2378,4A-09-00-00
1080,3.331E-42,2377,49-09-00-00
1081,3.334E-42,2379,4B-09-00-00
1082,3.325E-42,2373,45-09-00-00
1083,3.324E-42,2372,44-09-00-00
1084,3.335E-42,2380,4C-09-00-00
1085,3.192E-42,2278,E6-08-00-00
1086,3.194E-42,2279,E7-08-00-00
1087,3.195E-42,2280,E8-08-00-00
1088,3.196E-42,2281,E9-08-00-00
1089,3.198E-42,2282,EA-08-00-00
1090,3.199E-42,2283,EB-08-00-00
1091,3.202E-42,2285,ED-08-00-00
1092,3.2E-42,2284,EC-08-00-00
1093,3.203E-42,2286,EE-08-00-00
1094,3.346E-42,2388,54-09-00-00
1095,3.35E-42,2391,57-09-00-00
1096,3.352E-42,2392,58-09-00-00
1097,3.359E-42,2397,5D-09-00-00
1098,3.362E-42,2399,5F-09-00-00
1099,3.377E-42,2410,6A-09-00-00
1100,3.387E-42,2417,71-09-00-00
1101,3.393E-42,2421,75-09-00-00
1102,3.395E-42,2423,77-09-00-00
1103,3.398E-42,2425,79-09-00-00
1104,3.394E-42,2422,76-09-00-00
1105,3.401E-42,2427,7B-09-00-00
1106,3.402E-42,2428,7C-09-00-00
1107,3.397E-42,2424,78-09-00-00
1108,3.404E-42,2429,7D-09-00-00
1109,3.4E-42,2426,7A-09-00-00
1110,3.442E-42,2456,98-09-00-00
1111,3.443E-42,2457,99-09-00-00
1112,3.444E-42,2458,9A-09-00-00
1113,3.446E-42,2459,9B-09-00-00
1114,3.447E-42,2460,9C-09-00-00
1115,3.449E-42,2461,9D-09-00-00
1116,3.45E-42,2462,9E-09-00-00
1117,3.451E-42,2463,9F-09-00-00
1118,3.456E-42,2466,A2-09-00-00
1119,3.457E-42,2467,A3-09-00-00
1120,3.437E-42,2453,95-09-00-00
1121,3.439E-42,2454,96-09-00-00
1122,3.44E-42,2455,97-09-00-00
1123,3.422E-42,2442,8A-09-00-00
1124,3.423E-42,2443,8B-09-00-00
1125,3.425E-42,2444,8C-09-00-00
1126,3.426E-42,2445,8D-09-00-00
1127,3.428E-42,2446,8E-09-00-00
1128,3.458E-42,2468,A4-09-00-00
1129,3.467E-42,2474,AA-09-00-00
1130,3.461E-42,2470,A6-09-00-00
1131,3.463E-42,2471,A7-09-00-00
1132,3.464E-42,2472,A8-09-00-00
1133,3.465E-42,2473,A9-09-00-00
1134,3.478E-42,2482,B2-09-00-00
1135,3.48E-42,2483,B3-09-00-00
1136,3.488E-42,2489,B9-09-00-00
1137,3.49E-42,2491,BB-09-00-00
1138,3.492E-42,2492,BC-09-00-00
1139,3.499E-42,2497,C1-09-00-00
1140,3.5E-42,2498,C2-09-00-00
1141,3.502E-42,2499,C3-09-00-00
1142,3.503E-42,2500,C4-09-00-00
1143,3.506E-42,2502,C6-09-00-00
1144,3.509E-42,2504,C8-09-00-00
1145,3.51E-42,2505,C9-09-00-00
1146,3.513E-42,2507,CB-09-00-00
1147,3.516E-42,2509,CD-09-00-00
1148,3.52E-42,2512,D0-09-00-00
1149,3.517E-42,2510,CE-09-00-00
1150,3.523E-42,2514,D2-09-00-00
1151,3.526E-42,2516,D4-09-00-00
1152,3.528E-42,2518,D6-09-00-00
1153,3.53E-42,2519,D7-09-00-00
1154,3.505E-42,2501,C5-09-00-00
1155,3.507E-42,2503,C7-09-00-00
1156,3.512E-42,2506,CA-09-00-00
1157,3.514E-42,2508,CC-09-00-00
1158,3.521E-42,2513,D1-09-00-00
1159,3.519E-42,2511,CF-09-00-00
1160,3.524E-42,2515,D3-09-00-00
1161,3.527E-42,2517,D5-09-00-00
1162,3.531E-42,2520,D8-09-00-00
1163,3.533E-42,2521,D9-09-00-00
1164,3.534E-42,2522,DA-09-00-00
1165,3.535E-42,2523,DB-09-00-00
1166,3.537E-42,2524,DC-09-00-00
1167,3.538E-42,2525,DD-09-00-00
1168,3.54E-42,2526,DE-09-00-00
1169,3.548E-42,2532,E4-09-00-00
1170,3.554E-42,2536,E8-09-00-00
1171,3.559E-42,2540,EC-09-00-00
1172,3.565E-42,2544,F0-09-00-00
1173,3.57E-42,2548,F4-09-00-00
1174,3.573E-42,2550,F6-09-00-00
1175,3.576E-42,2552,F8-09-00-00
1176,3.603E-42,2571,0B-0A-00-00
1177,3.695E-42,2637,4D-0A-00-00
1178,3.697E-42,2638,4E-0A-00-00
1179,3.7E-42,2640,50-0A-00-00
1180,3.701E-42,2641,51-0A-00-00
1181,3.702E-42,2642,52-0A-00-00
1182,3.704E-42,2643,53-0A-00-00
1183,3.705E-42,2644,54-0A-00-00
1184,3.706E-42,2645,55-0A-00-00
1185,3.708E-42,2646,56-0A-00-00
1186,3.709E-42,2647,57-0A-00-00
1187,3.723E-42,2657,61-0A-00-00
1188,3.727E-42,2660,64-0A-00-00
1189,3.729E-42,2661,65-0A-00-00
1190,3.73E-42,2662,66-0A-00-00
1191,3.732E-42,2663,67-0A-00-00
1192,3.739E-42,2668,6C-0A-00-00
1193,3.74E-42,2669,6D-0A-00-00
1194,3.741E-42,2670,6E-0A-00-00
1195,3.746E-42,2673,71-0A-00-00
1196,3.755E-42,2680,78-0A-00-00
1197,3.748E-42,2675,73-0A-00-00
1198,3.764E-42,2686,7E-0A-00-00
1199,3.75E-42,2676,74-0A-00-00
1200,3.751E-42,2677,75-0A-00-00
1201,3.76E-42,2683,7B-0A-00-00
1202,3.762E-42,2685,7D-0A-00-00
1203,3.768E-42,2689,81-0A-00-00
1204,3.77E-42,2690,82-0A-00-00
1205,3.765E-42,2687,7F-0A-00-00
1206,3.767E-42,2688,80-0A-00-00
1207,3.771E-42,2691,83-0A-00-00
1208,3.772E-42,2692,84-0A-00-00
1209,3.837E-42,2738,B2-0A-00-00
1210,3.838E-42,2739,B3-0A-00-00
1211,3.851E-42,2748,BC-0A-00-00
1212,3.789E-42,2704,90-0A-00-00
1213,3.81E-42,2719,9F-0A-00-00
1214,3.795E-42,2708,94-0A-00-00
1215,5.13E-43,366,6E-01-00-00
1216,5.11E-43,365,6D-01-00-00
1217,5.1E-43,364,6C-01-00-00
1218,5.07E-43,362,6A-01-00-00
1219,4.99E-43,356,64-01-00-00
1220,4.95E-43,353,61-01-00-00
1221,5.21E-43,372,74-01-00-00
1222,0,0,00-00-00-00
1223,1,1065353216,00-00-80-3F
1224,2,1073741824,00-00-00-40
1225,3,1077936128,00-00-40-40
1226,4,1082130432,00-00-80-40
1227,5,1084227584,00-00-A0-40
1228,6,1086324736,00-00-C0-40
1229,7,1088421888,00-00-E0-40
1230,1.49E-43,106,6A-00-00-00
1231,0,0,00-00-00-00
1232,0,0,00-00-00-00
1233,0,0,00-00-00-00
1234,0,0,00-00-00-00
1235,0,0,00-00-00-00
1236,1.669E-42,1191,A7-04-00-00
1237,0,0,00-00-00-00
1238,0,0,00-00-00-00
1239,0,0,00-00-00-00
1240,0,0,00-00-00-00
1241,1.679E-42,1198,AE-04-00-00
1242,1.5E-43,107,6B-00-00-00
1243,0,0,00-00-00-00
1244,0,0,00-00-00-00
1245,0,0,00-00-00-00
1246,0,0,00-00-00-00
1247,0,0,00-00-00-00
1248,0,0,00-00-00-00
1249,0,0,00-00-00-00
1250,0,0,00-00-00-00
1251,0,0,00-00-00-00
1252,0,0,00-00-00-00
1253,0,0,00-00-00-00
1254,0,0,00-00-00-00
1255,0,0,00-00-00-00
1256,0,0,00-00-00-00
1257,1.51E-43,108,6C-00-00-00
1258,1.53E-43,109,6D-00-00-00
1259,1.54E-43,110,6E-00-00-00
1260,1.56E-43,111,6F-00-00-00
1261,1.57E-43,112,70-00-00-00
1262,1.58E-43,113,71-00-00-00
1263,1.6E-43,114,72-00-00-00
1264,1.61E-43,115,73-00-00-00
1265,0,0,00-00-00-00
1266,0,0,00-00-00-00
1267,0,0,00-00-00-00
1268,0,0,00-00-00-00
1269,0,0,00-00-00-00
1270,0,0,00-00-00-00
1271,1.87E-42,1334,36-05-00-00
1272,0,0,00-00-00-00
1273,0,0,00-00-00-00
1274,0,0,00-00-00-00
1275,1.874E-42,1337,39-05-00-00
1276,1.883E-42,1344,40-05-00-00
1277,1.892E-42,1350,46-05-00-00
1278,0,0,00-00-00-00
1279,1.897E-42,1354,4A-05-00-00
1280,1.63E-43,116,74-00-00-00
1281,0,0,00-00-00-00
1282,0,0,00-00-00-00
1283,0.001,981668463,6F-12-83-3A
1284,0,0,00-00-00-00
1285,0,0,00-00-00-00
1286,0,0,00-00-00-00
1287,0,0,00-00-00-00
1288,0,0,00-00-00-00
1289,0,0,00-00-00-00
1290,0,0,00-00-00-00
1291,0,0,00-00-00-00
1292,0,0,00-00-00-00
1293,0,0,00-00-00-00
1294,1.64E-43,117,75-00-00-00
1295,0,0,00-00-00-00
1296,180,1127481344,00-00-34-43
1297,0,0,00-00-00-00
1298,360,1135869952,00-00-B4-43
1299,0,0,00-00-00-00
1300,-180,-1020002304,00-00-34-C3
1301,0,0,00-00-00-00
1302,0,0,00-00-00-00
1303,1.65E-43,118,76-00-00-00
1304,0,0,00-00-00-00
1305,0,0,00-00-00-00
1306,0,0,00-00-00-00
1307,0,0,00-00-00-00
1308,0,0,00-00-00-00
1309,0,0,00-00-00-00
1310,0,0,00-00-00-00
1311,0,0,00-00-00-00
1312,0,0,00-00-00-00
1313,0,0,00-00-00-00
1314,1.67E-43,119,77-00-00-00
1315,0,0,00-00-00-00
1316,0,0,00-00-00-00
1317,0,0,00-00-00-00
1318,0,0,00-00-00-00
1319,0,0,00-00-00-00
1320,0,0,00-00-00-00
1321,0,0,00-00-00-00
1322,0,0,00-00-00-00
1323,0,0,00-00-00-00
1324,0,0,00-00-00-00
1325,0,0,00-00-00-00
1326,0,0,00-00-00-00
1327,0,0,00-00-00-00
1328,1.68E-43,120,78-00-00-00
1329,0,0,00-00-00-00
1330,0,0,00-00-00-00
1331,0,0,00-00-00-00
1332,0,0,00-00-00-00
1333,0,0,00-00-00-00
1334,0,0,00-00-00-00
1335,0,0,00-00-00-00
1336,0,0,00-00-00-00
1337,0,0,00-00-00-00
1338,0,0,00-00-00-00
1339,0,0,00-00-00-00
1340,0,0,00-00-00-00
1341,0,0,00-00-00-00
1342,0,0,00-00-00-00
1343,0,0,00-00-00-00
1344,0,0,00-00-00-00
1345,0,0,00-00-00-00
1346,0,0,00-00-00-00
1347,0,0,00-00-00-00
1348,0,0,00-00-00-00
1349,0,0,00-00-00-00
1350,0,0,00-00-00-00
1351,0,0,00-00-00-00
1352,0,0,00-00-00-00
1353,0,0,00-00-00-00
1354,0,0,00-00-00-00
1355,0,0,00-00-00-00
1356,0,0,00-00-00-00
1357,0,0,00-00-00-00
1358,0,0,00-00-00-00
1359,0,0,00-00-00-00
1360,1.7E-43,121,79-00-00-00
1361,0,0,00-00-00-00
1362,0,0,00-00-00-00
1363,0,0,00-00-00-00
1364,0,0,00-00-00-00
1365,0,0,00-00-00-00
1366,0,0,00-00-00-00
1367,0,0,00-00-00-00
1368,0,0,00-00-00-00
1369,0,0,00-00-00-00
1370,0,0,00-00-00-00
1371,0,0,00-00-00-00
1372,0,0,00-00-00-00
1373,0,0,00-00-00-00
1374,1.71E-43,122,7A-00-00-00
1375,0,0,00-00-00-00
1376,0,0,00-00-00-00
1377,0,0,00-00-00-00
1378,0,0,00-00-00-00
1379,0,0,00-00-00-00
1380,0,0,00-00-00-00
1381,0,0,00-00-00-00
1382,0,0,00-00-00-00
1383,0,0,00-00-00-00
1384,0,0,00-00-00-00
1385,0,0,00-00-00-00
1386,0,0,00-00-00-00
1387,0,0,00-00-00-00
1388,0,0,00-00-00-00
1389,0,0,00-00-00-00
1390,0,0,00-00-00-00
1391,0,0,00-00-00-00
1392,0,0,00-00-00-00
1393,0,0,00-00-00-00
1394,0,0,00-00-00-00
1395,0,0,00-00-00-00
1396,0,0,00-00-00-00
1397,0,0,00-00-00-00
1398,0,0,00-00-00-00
1399,0,0,00-00-00-00
1400,0,0,00-00-00-00
1401,0,0,00-00-00-00
1402,0,0,00-00-00-00
1403,0,0,00-00-00-00
1404,0,0,00-00-00-00
1405,0,0,00-00-00-00
1406,0,0,00-00-00-00
1407,0,0,00-00-00-00
1408,0,0,00-00-00-00
1409,0,0,00-00-00-00
1410,0,0,00-00-00-00
1411,0,0,00-00-00-00
1412,0,0,00-00-00-00
1413,0,0,00-00-00-00
1414,0,0,00-00-00-00
1415,0,0,00-00-00-00
1416,0,0,00-00-00-00
1417,0,0,00-00-00-00
1418,0,0,00-00-00-00
1419,0,0,00-00-00-00
1420,0,0,00-00-00-00
1421,0,0,00-00-00-00
1422,0,0,00-00-00-00
1423,0,0,00-00-00-00
1424,0,0,00-00-00-00
1425,0,0,00-00-00-00
1426,0,0,00-00-00-00
1427,1.72E-43,123,7B-00-00-00
1428,0,0,00-00-00-00
1429,0,0,00-00-00-00
1430,0,0,00-00-00-00
1431,0,0,00-00-00-00
1432,0,0,00-00-00-00
1433,0,0,00-00-00-00
1434,0,0,00-00-00-00
1435,0,0,00-00-00-00
1436,0,0,00-00-00-00
1437,0,0,00-00-00-00
1438,700,1143930880,00-00-2F-44
1439,0,0,00-00-00-00
1440,0,0,00-00-00-00
1441,0,0,00-00-00-00
1442,0,0,00-00-00-00
1443,0,0,00-00-00-00
1444,0,0,00-00-00-00
1445,0,0,00-00-00-00
1446,0,0,00-00-00-00
1447,0,0,00-00-00-00
1448,0,0,00-00-00-00
1449,0,0,00-00-00-00
1450,0,0,00-00-00-00
1451,0,0,00-00-00-00
1452,0,0,00-00-00-00
1453,0,0,00-00-00-00
1454,0,0,00-00-00-00
1455,0,0,00-00-00-00
1456,0,0,00-00-00-00
1457,1111,1149952000,00-E0-8A-44
1458,0,0,00-00-00-00
1459,0,0,00-00-00-00
1460,0,0,00-00-00-00
1461,0,0,00-00-00-00
1462,0,0,00-00-00-00
1463,0,0,00-00-00-00
1464,0,0,00-00-00-00
1465,0,0,00-00-00-00
1466,0,0,00-00-00-00
1467,0,0,00-00-00-00
1468,0,0,00-00-00-00
1469,0,0,00-00-00-00
1470,50,1112014848,00-00-48-42
1471,0,0,00-00-00-00
1472,333,1134985216,00-80-A6-43
1473,0,0,00-00-00-00
1474,1.74E-43,124,7C-00-00-00
1475,0,0,00-00-00-00
1476,0,0,00-00-00-00
1477,0,0,00-00-00-00
1478,0,0,00-00-00-00
1479,0,0,00-00-00-00
1480,0,0,00-00-00-00
1481,0,0,00-00-00-00
1482,0,0,00-00-00-00
1483,0,0,00-00-00-00
1484,0,0,00-00-00-00
1485,0,0,00-00-00-00
1486,0,0,00-00-00-00
1487,0,0,00-00-00-00
1488,0,0,00-00-00-00
1489,0,0,00-00-00-00
1490,0,0,00-00-00-00
1491,0,0,00-00-00-00
1492,0,0,00-00-00-00
1493,0,0,00-00-00-00
1494,0,0,00-00-00-00
1495,0,0,00-00-00-00
1496,0,0,00-00-00-00
1497,0,0,00-00-00-00
1498,0,0,00-00-00-00
1499,0,0,00-00-00-00
1500,0,0,00-00-00-00
1501,0,0,00-00-00-00
1502,0,0,00-00-00-00
1503,0,0,00-00-00-00
1504,0,0,00-00-00-00
1505,0,0,00-00-00-00
1506,0,0,00-00-00-00
1507,0,0,00-00-00-00
1508,0,0,00-00-00-00
1509,0,0,00-00-00-00
1510,0,0,00-00-00-00
1511,0,0,00-00-00-00
1512,0,0,00-00-00-00
1513,0,0,00-00-00-00
1514,0,0,00-00-00-00
1515,0,0,00-00-00-00
1516,0,0,00-00-00-00
1517,0,0,00-00-00-00
1518,0,0,00-00-00-00
1519,0,0,00-00-00-00
1520,0,0,00-00-00-00
1521,0,0,00-00-00-00
1522,0,0,00-00-00-00
1523,0,0,00-00-00-00
1524,0,0,00-00-00-00
1525,0,0,00-00-00-00
1526,0,0,00-00-00-00
1527,0,0,00-00-00-00
1528,0,0,00-00-00-00
1529,0,0,00-00-00-00
1530,0,0,00-00-00-00
1531,0,0,00-00-00-00
1532,0,0,00-00-00-00
1533,0,0,00-00-00-00
1534,0,0,00-00-00-00
1535,0,0,00-00-00-00
1536,70,1116471296,00-00-8C-42
1537,0,0,00-00-00-00
1538,-70,-1031012352,00-00-8C-C2
1539,0,0,00-00-00-00
1540,0,0,00-00-00-00
1541,0,0,00-00-00-00
1542,0,0,00-00-00-00
1543,0,0,00-00-00-00
1544,0,0,00-00-00-00
1545,0,0,00-00-00-00
1546,0,0,00-00-00-00
1547,0,0,00-00-00-00
1548,0,0,00-00-00-00
1549,0,0,00-00-00-00
1550,0,0,00-00-00-00
1551,0,0,00-00-00-00
1552,0,0,00-00-00-00
1553,0,0,00-00-00-00
1554,0,0,00-00-00-00
1555,0,0,00-00-00-00
1556,0,0,00-00-00-00
1557,0,0,00-00-00-00
1558,0,0,00-00-00-00
1559,0,0,00-00-00-00
1560,0,0,00-00-00-00
1561,0,0,00-00-00-00
1562,0,0,00-00-00-00
1563,0,0,00-00-00-00
1564,0,0,00-00-00-00
1565,0,0,00-00-00-00
1566,0,0,00-00-00-00
1567,0,0,00-00-00-00
1568,0,0,00-00-00-00
1569,1.75E-43,125,7D-00-00-00
1570,0,0,00-00-00-00
1571,0,0,00-00-00-00
1572,0,0,00-00-00-00
1573,0,0,00-00-00-00
1574,0,0,00-00-00-00
1575,0,0,00-00-00-00
1576,0,0,00-00-00-00
1577,0,0,00-00-00-00
1578,0,0,00-00-00-00
1579,0,0,00-00-00-00
1580,0,0,00-00-00-00
1581,0,0,00-00-00-00
1582,0,0,00-00-00-00
1583,0,0,00-00-00-00
1584,0,0,00-00-00-00
